"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000143742",2547.94805079543,-1.3214155405502,0.182866828110695,-7.22610849765656,4.97030706791995e-13,2.3327367434779e-11
"ENSG00000143751",818.380910369293,0.662073672436413,0.169917227231211,3.89644818965596,9.76136772670406e-05,0.000492218146528198
"ENSG00000143753",1307.16659627335,-0.899908373482622,0.201985660812081,-4.45530821279367,8.37727561078718e-06,5.6662780472652e-05
"ENSG00000143761",5111.25066315442,-0.591020936187175,0.139987114787009,-4.22196669376619,2.42179901865515e-05,0.000144153388211237
"ENSG00000143771",1030.94692297322,-1.0246530737758,0.209955062709183,-4.88034468211464,1.05900588833782e-06,9.23207157009766e-06
"ENSG00000143774",2079.90834882039,-1.13626709574327,0.241813072755936,-4.69894817014343,2.61504802659646e-06,2.05665094195403e-05
"ENSG00000143776",139.44906931078,-1.33881368707349,0.476592834579781,-2.8091351567506,0.00496747873148469,0.0148705239759198
"ENSG00000143801",194.611526459201,-1.07327324210013,0.227576373779419,-4.71610134336885,2.40406722785959e-06,1.91262604606695e-05
"ENSG00000143811",882.604183140644,-0.871812306234846,0.154797028990481,-5.63197053535477,1.78162126841248e-08,2.48484270439464e-07
"ENSG00000143815",4376.09262420093,0.648117236928763,0.18457886475043,3.51132963031865,0.000445871155823301,0.0018610057279605
"ENSG00000143819",144.919893239956,-1.55720179387788,0.289286988834256,-5.38289606509078,7.32968650591073e-08,8.7777957490473e-07
"ENSG00000143842",163.31536006038,1.19203868481663,0.277880653948847,4.28975053814312,1.78873924439229e-05,0.000110165566633035
"ENSG00000143845",23.6482778628225,-1.63122659609145,0.535384810035926,-3.04683017805827,0.00231268328628682,0.00773512821784858
"ENSG00000143870",1816.37788139883,-0.37505537994809,0.158621848826698,-2.36446229017199,0.0180562654729942,0.0442448712331936
"ENSG00000143878",3736.02930567368,-0.836561573084223,0.284992196131813,-2.93538414187769,0.00333134990581131,0.0105949513457826
"ENSG00000143891",291.673793017841,-0.698213872576289,0.243154390287174,-2.87148371761527,0.00408549828552942,0.0126241655134269
"ENSG00000143933",8969.25316503045,-1.56141956778324,0.190642606737086,-8.19029698820991,2.6058236260341e-16,3.16274267541209e-14
"ENSG00000143942",14.1627974173317,-2.01672149418843,0.578956111734602,-3.48337542917746,0.000495133487175336,0.00203593012504419
"ENSG00000143947",8399.36453161101,-1.09069936844902,0.226815696363134,-4.80874730425535,1.51879051399981e-06,1.27313968720929e-05
"ENSG00000143951",1395.80688367982,0.771548509143228,0.217025358638356,3.55510763343058,0.000377824388881551,0.00160975641925613
"ENSG00000143952",978.276627191349,-0.466627002455063,0.183643903602714,-2.54093380341414,0.0110556849159609,0.0292884384122159
"ENSG00000143970",2004.66462748182,0.976181792304227,0.199930266353297,4.8826113730035,1.04690073526869e-06,9.15205182138572e-06
"ENSG00000143971",486.308229478136,-2.27667007129076,0.278596419882117,-8.1719286710651,3.03497964320355e-16,3.56746818871156e-14
"ENSG00000143977",539.303908356063,-1.33255702312937,0.234029726349248,-5.69396479633857,1.2412268731792e-08,1.80645930036872e-07
"ENSG00000143995",148.838160924702,-2.25284095594669,0.452776315328403,-4.9756157282933,6.50405617944588e-07,5.97407060903344e-06
"ENSG00000144028",5784.75796100346,0.468771383855951,0.145615148866703,3.21924873548058,0.00128526944729771,0.00465497657560497
"ENSG00000144031",2.83300850265428,2.64664161824991,1.10283577913293,2.39985106425433,0.016401743733652,0.0408205534315353
"ENSG00000144034",130.454335834338,-1.26202568658765,0.269793041210378,-4.67775477427362,2.90033102722541e-06,2.25317469947744e-05
"ENSG00000144036",758.296220788957,-1.08128307220065,0.286922992221136,-3.76854801293613,0.000164199904538973,0.000777922387244826
"ENSG00000144057",39.9329405467207,-2.12833732096605,0.58676704182071,-3.62722710935148,0.000286481296482676,0.00126407328909629
"ENSG00000144118",2053.31296100097,0.747363362362414,0.261968765439832,2.85287202505852,0.00433260657462262,0.0132727071457988
"ENSG00000144120",91.7444419134258,-1.30595217728113,0.254881937352889,-5.12375333789545,2.99512754242657e-07,3.04708979413728e-06
"ENSG00000144134",249.328376441288,0.815121547628383,0.235196277983143,3.46570768303912,0.000528837912467083,0.00215457069880227
"ENSG00000144136",2022.32709496581,1.0480537947127,0.168866562192207,6.2064021503546,5.42113480415345e-10,1.11389380090066e-08
"ENSG00000144152",74.1884038738326,-1.06378012694241,0.313182239778766,-3.39668088360909,0.000682084602258938,0.00269314536177137
"ENSG00000144199",98.3958286506576,0.590227217069451,0.240026198500806,2.45901164437877,0.0139320098925255,0.035653211547068
"ENSG00000144214",10.4386764038224,1.65808187924158,0.649336488753151,2.55350177906283,0.0106645733821331,0.028449401186543
"ENSG00000144228",2363.78025771592,0.503016764469979,0.212761402198714,2.36422941037103,0.018067620555626,0.0442616227776098
"ENSG00000144283",441.44858598143,1.31155263372665,0.266133941169071,4.92816747824525,8.30044535665205e-07,7.45167726918447e-06
"ENSG00000144306",341.388905291562,0.555238753527236,0.185977780113192,2.98551124327488,0.00283104730528994,0.00921034527260206
"ENSG00000144320",1117.16040474731,-1.60280483794459,0.231230925160866,-6.93161970800199,4.1604917035415e-12,1.50788931949883e-10
"ENSG00000144354",89.1684162097309,-0.704655143274496,0.229851913824273,-3.0656918689536,0.00217166990819499,0.00733398812661425
"ENSG00000144362",23.8569329507812,-1.27535957543487,0.489186340775352,-2.6071038153139,0.00913116709603448,0.0249296720413287
"ENSG00000144401",948.476080210229,0.857087479612541,0.161850501189889,5.29555035858045,1.18658486819625e-07,1.35272748517174e-06
"ENSG00000144406",201.113913908826,1.81070964063623,0.302616815679846,5.98350635792781,2.18384508417917e-09,3.85322389440351e-08
"ENSG00000144451",93.5988899692181,-2.81614723711709,0.369886984876977,-7.61353427467508,2.66700560201481e-14,1.83146082064675e-12
"ENSG00000144455",962.117920266293,-0.820391313352879,0.183396963798471,-4.47330913424708,7.70183059784248e-06,5.2695141439617e-05
"ENSG00000144460",42.4418333210545,1.0110988389705,0.397429722798319,2.54409466874122,0.0109561386312883,0.0290549225186453
"ENSG00000144468",1479.22217986586,-1.49206373458993,0.253065506612228,-5.89595853881508,3.72512508698178e-09,6.19548369310322e-08
"ENSG00000144476",115.821685384623,-1.08163296803181,0.377233722188801,-2.86727539032278,0.00414022571314048,0.0127674501735174
"ENSG00000144485",18.4226481170438,-1.57148085926602,0.457504635458394,-3.43489603704559,0.000592781195512253,0.00238088737831187
"ENSG00000144504",725.995307893619,0.928895258034117,0.247066331806249,3.75969987996002,0.000170117314308181,0.000802750690211932
"ENSG00000144559",318.193699600595,0.542032282185938,0.1789712184507,3.02860027929713,0.00245689522025845,0.00815786751147019
"ENSG00000144560",782.299124728597,0.638242441418557,0.119362480010085,5.34709434124218,8.93774358266036e-08,1.0458763174418e-06
"ENSG00000144579",3694.26373558238,-0.744593240465777,0.161842299318531,-4.60073320510791,4.21006380654171e-06,3.12106860885528e-05
"ENSG00000144591",484.284100393891,-0.683904189927867,0.161367756892171,-4.23817126233505,2.25347843942034e-05,0.000135213887966599
"ENSG00000144597",979.949041260744,0.646724488333749,0.206711499641422,3.12863333416674,0.00175621310752428,0.00610376373573435
"ENSG00000144644",18.2075650554445,1.44947300197857,0.406190119563035,3.56845952712455,0.000359086308850991,0.00153864650730158
"ENSG00000144647",104.541304084789,-1.09336214081127,0.231914964796788,-4.71449585743342,2.42309933713469e-06,1.9265928459028e-05
"ENSG00000144659",790.186328996774,-0.671886955824662,0.174266761904454,-3.85550835100178,0.000115489387860433,0.000571554689028746
"ENSG00000144677",488.798670152693,-1.13234246210445,0.330335041924581,-3.42786056092402,0.000608357845530487,0.00243557808823536
"ENSG00000144711",3986.7899970535,0.761081193592385,0.190592015926215,3.99324803766715,6.51743288804151e-05,0.000343719505281818
"ENSG00000144713",20910.7574385231,-1.54464349856129,0.217074960621881,-7.11571474727512,1.1133434713536e-12,4.6859190137052e-11
"ENSG00000144730",185.225291484956,1.36059287626685,0.242080194327327,5.62042210866345,1.90491461041359e-08,2.628701573704e-07
"ENSG00000144741",347.159753525349,-0.801467487637149,0.230352885234513,-3.47930301294558,0.000502719807865582,0.00206460078474227
"ENSG00000144746",5434.89940908076,-1.30835929527374,0.138228211461284,-9.46521177871268,2.92966788398945e-21,1.62658900920648e-18
"ENSG00000144792",65.3078736757572,1.09615133840852,0.446207843257667,2.456593614325,0.0140261252703482,0.0358378281533081
"ENSG00000144810",221.449451065439,1.85774744054535,0.287316340135436,6.46586072922144,1.00723814540664e-10,2.5468875391847e-09
"ENSG00000144827",613.110405318174,-0.937616076432021,0.171203419369895,-5.47662003412588,4.33526731820063e-08,5.48104654401382e-07
"ENSG00000144837",11.4483274229762,-1.79620550042918,0.670287626920107,-2.67975333019727,0.00736764303630847,0.0207946024346743
"ENSG00000144843",525.087045179858,-0.884243058998009,0.247427897877654,-3.57374033640799,0.000351917929619257,0.00151289923779481
"ENSG00000144867",767.247332832798,-1.03760026346777,0.257552558599832,-4.02869328539627,5.60877366649094e-05,0.00030150241811914
"ENSG00000144893",539.313361450044,-3.6188701082693,0.436683000834171,-8.28717880328837,1.15966237923328e-16,1.59270472558381e-14
"ENSG00000144895",2123.22177122681,-1.09665927895878,0.2129460853584,-5.14993866693086,2.60571654369373e-07,2.6950524458061e-06
"ENSG00000144935",135.21245162775,-1.49507023264228,0.46678212368561,-3.20292949703714,0.00136037280534108,0.00489033315268981
"ENSG00000145012",2796.82314079668,1.0381583590099,0.179143376734362,5.79512554655763,6.82700902833491e-09,1.05664769035824e-07
"ENSG00000145016",1696.66554058727,0.607208223841617,0.223201553191881,2.72044802179138,0.00651935203521143,0.0187483459729824
"ENSG00000145020",78.3442696108057,1.15069933228719,0.387455381865642,2.96988862755354,0.00297907732087954,0.00962235706007572
"ENSG00000145022",548.324301509017,-0.515538125935653,0.199337172471034,-2.58626185745946,0.00970231896569669,0.0262391971613489
"ENSG00000145088",432.690251980425,-2.17069919665324,0.235539678065855,-9.21585362805129,3.08811256799699e-20,1.2591296478419e-17
"ENSG00000145107",66.9239380780655,1.47828936504849,0.344627224334156,4.28953158852917,1.79050346722501e-05,0.000110248201928354
"ENSG00000145191",1320.19088849375,-0.516165329512861,0.188148954159756,-2.74338665244235,0.0060809037490185,0.0176508546530187
"ENSG00000145241",1972.44399025542,-0.850517909265847,0.226954811631864,-3.74752094106488,0.000178590930888313,0.000838038184055123
"ENSG00000145246",1227.43562017034,-0.685576916501684,0.195046952626558,-3.51493272399035,0.00043986540454009,0.00183946918773616
"ENSG00000145247",185.624877593992,-0.89382111551337,0.281925308337446,-3.17041815360374,0.0015221970903076,0.00539844156993435
"ENSG00000145332",1421.81520335514,-1.11048894300558,0.218148060373549,-5.09052861209958,3.5706668570533e-07,3.53477054760265e-06
"ENSG00000145335",341.961269417431,-0.85351860844206,0.321729602356105,-2.65290667129021,0.00798019325108679,0.022238695310456
"ENSG00000145337",623.369897868162,-0.903237417990186,0.179841133110038,-5.02241841101797,5.10248748697836e-07,4.82076071588343e-06
"ENSG00000145348",1142.37789672525,-0.714318375807826,0.166652737795325,-4.28626847213945,1.81699383475115e-05,0.0001116948271327
"ENSG00000145349",1252.3843567023,-0.438861985917373,0.169237783846456,-2.59316788451649,0.00950963367748821,0.0258063530380673
"ENSG00000145354",387.333738980963,-1.15755757980634,0.206197687577483,-5.61382425480093,1.97903219484804e-08,2.72234291642381e-07
"ENSG00000145365",758.96462865666,-0.734413605672327,0.21852313853563,-3.36080476691754,0.000777157380199571,0.00300718989204912
"ENSG00000145386",59.7341990090772,-1.47275114875937,0.398262274689198,-3.69794289431179,0.000217353769325257,0.000992622787984351
"ENSG00000145388",736.341769218242,-1.20360812606818,0.274830812837363,-4.37945117449562,1.18978574576129e-05,7.68121203256826e-05
"ENSG00000145416",4954.85888326979,-1.60485908049585,0.221019533332107,-7.26116400799908,3.83773271770479e-13,1.84430267529478e-11
"ENSG00000145425",43234.0683664192,-1.10092261313517,0.224750063006841,-4.89843072080323,9.66050877071735e-07,8.5079641029993e-06
"ENSG00000145431",266.199109238771,-1.08993687467797,0.229216919272133,-4.75504547456188,1.98401753233166e-06,1.61286409676619e-05
"ENSG00000145451",14.4299012976927,-2.37551986107497,0.971036926587306,-2.44637438189266,0.0144301072638616,0.0367226105959108
"ENSG00000145476",783.032487077735,1.02556024270225,0.177702416859144,5.77122281637375,7.8698329331824e-09,1.20447677648912e-07
"ENSG00000145491",80.7242764849938,1.50629718120407,0.529532564221581,2.84457894184155,0.00444701648402464,0.0135753739712596
"ENSG00000145495",4287.34561794764,0.366968547472493,0.140923484949084,2.60402691293847,0.00921355215895116,0.0251292339141478
"ENSG00000145545",556.597731543287,-0.772017626811737,0.261594243758837,-2.9512026553744,0.00316539156501507,0.0101313495509712
"ENSG00000145592",1885.17330540708,-1.14866386944352,0.222112516874537,-5.1715404678988,2.32171976997304e-07,2.433640259943e-06
"ENSG00000145632",74.3493936556296,-0.81875568521452,0.33956503395355,-2.41118962009062,0.01590057920533,0.039823938416651
"ENSG00000145675",6308.3762524864,-1.03932599026119,0.332099099337079,-3.12956582037061,0.00175064847338017,0.00608622061189124
"ENSG00000145687",1186.41409215866,0.628342814249568,0.180499230185488,3.48113847136001,0.000499287298639527,0.0020517955996848
"ENSG00000145703",4784.14817705591,0.567768226381324,0.149652117583414,3.7939204305937,0.000148287211050656,0.0007101403509574
"ENSG00000145708",4.4417400713792,2.12485792288254,0.874622611229611,2.42945688300381,0.015121463400072,0.0381730277087044
"ENSG00000145723",432.033898438401,-1.85427706480307,0.316483662058137,-5.85899775282063,4.65668998073221e-09,7.53356013931848e-08
"ENSG00000145725",3948.29933245953,-1.49581581717101,0.328149268617831,-4.55833963449439,5.15596112329024e-06,3.71260500861641e-05
"ENSG00000145730",628.769348754857,0.590437052243616,0.207271161694003,2.84862132975009,0.00439091074092009,0.0134214764961988
"ENSG00000145740",726.486050494297,-0.516895115708368,0.185845450470292,-2.78131702659568,0.00541388395538058,0.0159922234339661
"ENSG00000145741",3533.07861127663,-0.627264699737389,0.154309460016366,-4.06497890453936,4.80368066656879e-05,0.000263787977681213
"ENSG00000145779",3302.65219334213,-0.622100562574135,0.117701306593419,-5.28541764385915,1.25418287800294e-07,1.41617923848925e-06
"ENSG00000145781",695.30022063975,-1.37152647332286,0.240126213464419,-5.71168992145911,1.11859767026616e-08,1.6444961242589e-07
"ENSG00000145817",464.74246502434,-0.367944937518512,0.156711376200154,-2.34791465967708,0.0188788462692922,0.0458657009028192
"ENSG00000145819",5940.26001968172,1.72201470479386,0.277527675317974,6.20483958156922,5.4752724256948e-10,1.12324869456372e-08
"ENSG00000145833",1348.67219944397,0.695218269243134,0.152711105001432,4.55250631076644,5.30105702654513e-06,3.80553185990908e-05
"ENSG00000145860",1242.70553094925,1.01126038722542,0.257396766627226,3.92879988539239,8.53708428807879e-05,0.000436471815237884
"ENSG00000145901",2750.83985661846,0.517965089180133,0.2149457188099,2.40974834040881,0.0159635276074722,0.0399509209664321
"ENSG00000145907",3921.44098003523,-0.511845897332956,0.150701225012781,-3.39642824595186,0.000682714544904151,0.00269522481834702
"ENSG00000145912",254.274585825105,-1.09044947565056,0.204529656265711,-5.33149810917359,9.74058357384908e-08,1.13119950315795e-06
"ENSG00000145916",537.678804649642,-0.662009537088493,0.158135749165021,-4.18633699580264,2.83492353915869e-05,0.000165460366258881
"ENSG00000145945",105.58679970236,-0.914864865728826,0.253626209013551,-3.60713851020004,0.000309592414713327,0.0013516503366144
"ENSG00000145949",22.6830312835007,1.21916095791833,0.504768932794137,2.41528524976703,0.0157228910083886,0.0394698259609333
"ENSG00000145982",532.418346811969,-0.945130521622038,0.228414101475901,-4.13779410078039,3.50660826026836e-05,0.000199357173315257
"ENSG00000145990",614.954351937216,1.63278493880283,0.262837159912689,6.2121540932234,5.2263137163714e-10,1.08324588108587e-08
"ENSG00000146066",577.174709613503,-1.27248947639202,0.168757378592055,-7.54034867694924,4.68716513220212e-14,2.97595070863295e-12
"ENSG00000146067",890.418752067266,1.33208365091678,0.244030416335302,5.45867876193957,4.79690747043838e-08,5.99498565330888e-07
"ENSG00000146083",1162.7043491455,0.599079010248993,0.226010702733739,2.65066655252501,0.00803331083149843,0.0223520684842332
"ENSG00000146085",394.971703369224,-0.426267881071136,0.136227728021183,-3.12908309683366,0.0017535271107642,0.00609541627219818
"ENSG00000146109",1188.80641897611,-1.22480044225771,0.157854672218354,-7.75903826630797,8.55758292395098e-15,6.6068084733876e-13
"ENSG00000146122",76.7048359682164,2.66384187996302,0.514975502169833,5.17275456548712,2.30667918837506e-07,2.42224520807434e-06
"ENSG00000146197",13.9238965241436,1.75308695287774,0.506911088917846,3.45837167740843,0.000543451089950635,0.00220557593160988
"ENSG00000146232",1013.85207579626,-0.900154511114067,0.203580864438032,-4.42160668488596,9.79696711570912e-06,6.47875967776051e-05
"ENSG00000146247",6795.67322618533,-1.2683222243918,0.206280601061001,-6.14852883823398,7.82049099744067e-10,1.55072729922655e-08
"ENSG00000146267",199.679041098324,1.30855853469804,0.168247949543505,7.77756007278816,7.39366634490853e-15,5.82893423777608e-13
"ENSG00000146281",288.1377596277,0.584793259614627,0.217131770935402,2.69326435783829,0.00707561420193864,0.0201021396406738
"ENSG00000146285",1377.65656158447,0.882924830129761,0.161959631420988,5.4515117278499,4.99434274133566e-08,6.21198159366797e-07
"ENSG00000146350",439.484023565913,-1.03685923404345,0.28130730117001,-3.68585966212378,0.000227931934190138,0.00103423471095316
"ENSG00000146376",1052.01298841283,-1.07217523936617,0.174218036517941,-6.15421491824562,7.54503103328476e-10,1.50181224114085e-08
"ENSG00000146386",506.63097077177,-1.44241331684481,0.208239045203658,-6.92671883620157,4.30713403748109e-12,1.55027120976647e-10
"ENSG00000146409",294.344424010849,-0.437746247045815,0.161434867199169,-2.71159666211234,0.00669600146485277,0.0191887774606086
"ENSG00000146411",5.51840044647477,-3.0541044166569,0.961055959005795,-3.17786325347417,0.00148364708015356,0.00527966324241199
"ENSG00000146414",1893.85693910489,-0.495936156992282,0.167737203879161,-2.95662587382556,0.00311025251913243,0.0099768948354961
"ENSG00000146425",1762.14887930289,-1.04175567478618,0.279941436008853,-3.72133432491656,0.000198172863910217,0.000917714442544297
"ENSG00000146426",186.884202550253,1.55273774534035,0.35048754269479,4.43022235084829,9.41359764200423e-06,6.26972512680195e-05
"ENSG00000146457",2135.73960706936,0.357962899443173,0.152780157974883,2.34299338466467,0.0191297222783553,0.0463802009526787
"ENSG00000146463",1820.43535680907,-1.02855110400852,0.1921072572536,-5.35404606110605,8.60089504840904e-08,1.01008261155821e-06
"ENSG00000146476",494.350613291609,-1.60060647816363,0.227090269209384,-7.04832700994256,1.81081686022188e-12,7.19227792503653e-11
"ENSG00000146540",590.241697008041,-1.81221564901114,0.22009638231461,-8.23373664734173,1.81462380647843e-16,2.32120628578699e-14
"ENSG00000146556",520.428813000125,0.526169775503929,0.204937949052792,2.56745896958493,0.0102446912751132,0.0274979653182554
"ENSG00000146592",2449.07945284514,1.7547067280781,0.379148576081776,4.62801877356816,3.69180557098296e-06,2.78191355399365e-05
"ENSG00000146670",40.6031747361802,-1.09001113475872,0.421809071625577,-2.58413393187115,0.00976238764269408,0.0263842119273267
"ENSG00000146674",122.610339276649,-0.766967426080908,0.237408079963807,-3.23058687049671,0.00123536357475092,0.00449420815751705
"ENSG00000146701",1009.52681936484,-0.604628757989901,0.141016790087251,-4.28763665387505,1.80584163252972e-05,0.000111061601227582
"ENSG00000146757",914.846039366443,-3.17191845198871,0.355197737182147,-8.93000748583637,4.25979966889919e-19,1.14597394185489e-16
"ENSG00000146776",463.211584300641,0.561533118212384,0.168632397613734,3.32992429781269,0.000868695986000291,0.00331315722810254
"ENSG00000146834",1006.44781511098,-0.942305221877728,0.177590311007733,-5.30606211865182,1.12018797242246e-07,1.28376394995011e-06
"ENSG00000146856",38.2237516421942,-1.75837739203421,0.405790679732081,-4.33321286037215,1.46948903461437e-05,9.25590069416982e-05
"ENSG00000146859",1512.66085435898,1.44316363363632,0.353704100467504,4.08014391614019,4.50078265885169e-05,0.000249147058724512
"ENSG00000146872",884.915130396619,1.07837073778384,0.23093145615395,4.66965720367235,3.01702751078615e-06,2.33272097463599e-05
"ENSG00000146963",1509.44438933167,0.49507164561033,0.184313825815805,2.68602555136087,0.00723075590124573,0.0204727009391236
"ENSG00000146966",53.5678836791261,1.62753571132196,0.305097685739162,5.33447412876608,9.58218479887619e-08,1.11647803753741e-06
"ENSG00000147044",789.483713070189,0.569892881507566,0.21386026934817,2.66479081525782,0.00770362257583259,0.021585528950537
"ENSG00000147065",24744.5958842785,0.539512078082975,0.204824005003766,2.63402757930183,0.00843786338505447,0.0233025764666098
"ENSG00000147099",559.398122604136,0.432815263455923,0.182418645445469,2.3726481599454,0.0176610783665171,0.0434082923588833
"ENSG00000147117",65.7815850786467,1.02071132025835,0.278673123262186,3.66275480143101,0.000249517355600726,0.00111894748142309
"ENSG00000147119",184.952244758935,-0.547514229577605,0.214358798774729,-2.55419526843398,0.0106433548802769,0.0284044125179818
"ENSG00000147123",728.857628078823,-1.46195376212799,0.215267694861538,-6.79132910801283,1.11105140537642e-11,3.64232241498713e-10
"ENSG00000147130",675.115256303429,-0.584330544146732,0.13138791783576,-4.44736893446451,8.6928465329923e-06,5.84686136317379e-05
"ENSG00000147133",1685.21836048548,1.37932530519703,0.197685579409727,6.9773693625786,3.00758255172533e-12,1.13578678273911e-10
"ENSG00000147145",7.94758812701319,-2.77317982636897,1.00982724457478,-2.74619232276378,0.00602914083807006,0.0175122918710416
"ENSG00000147155",599.175694090567,-1.36594217359506,0.271250279007786,-5.03572633580903,4.76040264546652e-07,4.53533066934826e-06
"ENSG00000147162",15150.5130402149,0.445666190872932,0.131337731538191,3.39328375519672,0.000690600604442001,0.00272100600527163
"ENSG00000147164",567.957476373798,-0.905232663123519,0.150658628162942,-6.00850196342211,1.87245349111186e-09,3.36281306610902e-08
"ENSG00000147174",85.2431325858284,0.77432152400862,0.30384250216378,2.54843057996948,0.0108208820825075,0.0287869220045909
"ENSG00000147202",1317.27244721781,-0.787376483684985,0.213736102492355,-3.68387218866381,0.000229717457898875,0.00104052717650949
"ENSG00000147224",805.359485333397,-0.776163419292781,0.178659936107509,-4.34436189894147,1.3968108159345e-05,8.84703355383757e-05
"ENSG00000147234",91.2516475851523,1.59482574278203,0.384716111740221,4.14546127420559,3.39130314970773e-05,0.000193645636086703
"ENSG00000147251",10915.3633112542,-0.370479417379743,0.142700521520882,-2.5962022663353,0.0094260558281512,0.0256115084168685
"ENSG00000147383",143.099433591249,-0.782450677495894,0.167097892819149,-4.68258853714419,2.83274769286699e-06,2.20856142949997e-05
"ENSG00000147394",1445.27270982077,-0.876056794485296,0.16036551816782,-5.46287508994617,4.68484258047221e-08,5.87462600372044e-07
"ENSG00000147400",179.16840740325,-0.908184522718223,0.25718442798109,-3.53125782088564,0.000413588402493963,0.00174298923822351
"ENSG00000147403",41128.0735478171,-1.92281457959566,0.218379221574906,-8.80493375573333,1.30929888299036e-18,3.22322210864466e-16
"ENSG00000147408",749.901996363611,0.65042190267764,0.181768537040484,3.57829750554011,0.000345839659768376,0.00148897639360762
"ENSG00000147437",40.8814787644965,1.49316866541054,0.358082259428273,4.16990405443315,3.04727901606344e-05,0.000176238355328403
"ENSG00000147439",671.965427757732,0.502530681175237,0.205339721148232,2.44731354637648,0.0143925571364535,0.0366449193556206
"ENSG00000147443",2295.19964396087,-1.54146267215659,0.240248095266859,-6.41612858759354,1.39783391662181e-10,3.39948518678903e-09
"ENSG00000147454",5535.40128509998,1.45413255765783,0.546693022649921,2.65987034297489,0.00781707374650068,0.0218471178552999
"ENSG00000147457",2298.03807568077,-0.437288248229867,0.150176461374009,-2.91182948532005,0.00359318726009175,0.011322813857275
"ENSG00000147459",4999.02802867421,1.85266707988962,0.357114853389616,5.18787460757995,2.12707743260939e-07,2.2481201135659e-06
"ENSG00000147465",17.6257061180845,1.65854974090752,0.651628241223126,2.54523919619318,0.0109202905095764,0.0289922658304402
"ENSG00000147471",730.347495962912,-0.504042571302199,0.182737994738316,-2.75828008304455,0.00581063881159989,0.0169853948458272
"ENSG00000147526",4352.20379907154,0.909375686025036,0.162280095210502,5.60374138827955,2.09773627079742e-08,2.86299309552608e-07
"ENSG00000147533",1069.60345724564,0.90138309688918,0.196709446023278,4.5823071291783,4.59873797813128e-06,3.37090077357685e-05
"ENSG00000147535",300.276649631074,-0.571551649429152,0.223815979779596,-2.55366774969325,0.0106594918037087,0.0284387525424577
"ENSG00000147548",3443.11176957258,0.715921704104691,0.15997864120412,4.47510804389965,7.63726825883834e-06,5.23666390930294e-05
"ENSG00000147570",14.7414912126821,1.49171974852236,0.522493631945184,2.85500082167291,0.00430367175875173,0.0131957261850618
"ENSG00000147576",126.309285677746,0.732398257356308,0.294882200936112,2.48369774449352,0.0130026120142986,0.0335910464818455
"ENSG00000147586",175.968814306668,-1.20262846685252,0.260401696631745,-4.61835879876486,3.86787038409247e-06,2.897995797449e-05
"ENSG00000147592",163.716936800285,-1.7515834557501,0.251377207223638,-6.96794858649139,3.21595700772924e-12,1.20402292850351e-10
"ENSG00000147604",15741.4368560803,-1.06109421501827,0.227639892264783,-4.66128412055316,3.14242564987288e-06,2.41465245387022e-05
"ENSG00000147606",21.0748300439072,-3.25368203925564,0.86079708243634,-3.77984789405494,0.000156924193837974,0.000746297947549105
"ENSG00000147649",2367.27126113005,0.728867307911248,0.15904401590868,4.5828024635001,4.58785398889219e-06,3.36481309275272e-05
"ENSG00000147654",253.508055807024,-0.58328458885815,0.175204569555026,-3.32916310538897,0.000871073759255574,0.00332076986819199
"ENSG00000147669",575.043797691967,-1.80961229601274,0.223625902701839,-8.0921408215644,5.86250739807042e-16,6.14386066476496e-14
"ENSG00000147684",323.684208792171,-0.97282629234613,0.191333039920766,-5.08446577103981,3.68662242498517e-07,3.62754193740528e-06
"ENSG00000147687",248.493926301284,-1.59750630361963,0.25622665050362,-6.23473905028886,4.5253179858831e-10,9.52323974529189e-09
"ENSG00000147804",107.339073831159,-1.94862388921895,0.327536626977777,-5.94933124639879,2.69240268778696e-09,4.61921421024331e-08
"ENSG00000147813",718.909228169219,-1.397733281642,0.334689113191206,-4.17621376541006,2.96401296799213e-05,0.000172109297729761
"ENSG00000147853",442.223480877249,-0.619870138495289,0.202000630273487,-3.0686544772462,0.00215025127133308,0.00727012269052044
"ENSG00000147854",2643.41854463634,-0.694366342652774,0.2009476500936,-3.45545888359154,0.000549356972309946,0.00222669620882697
"ENSG00000147862",28.8120233117908,-1.63710719857845,0.695250366943552,-2.35470166779699,0.0185375817845004,0.0452176291518544
"ENSG00000147872",916.899244937969,-0.714585166079914,0.205408152314928,-3.47885494332438,0.000503561081837357,0.00206773035885851
"ENSG00000147874",932.303677617585,-0.859029032294564,0.19462631237117,-4.41373533634197,1.01602158529457e-05,6.70029903165575e-05
"ENSG00000147889",35.6646859880358,-0.995734577039575,0.418193410738872,-2.38103841779882,0.0172639113823636,0.0425724596033622
"ENSG00000147894",5306.35117576059,-1.50906292468889,0.270537232072468,-5.57802308069989,2.43267383480172e-08,3.26714481313179e-07
"ENSG00000147905",1151.61916103302,-1.3516081328409,0.211094564492755,-6.40285616111773,1.52496849391818e-10,3.65754162213189e-09
"ENSG00000147955",369.080703360627,-1.00064739112168,0.191485823282127,-5.22569960517325,1.73497839129044e-07,1.87782086771979e-06
"ENSG00000148019",1054.88997027659,0.872758091150445,0.291326450057247,2.99580793635093,0.00273718776510824,0.00895523003140666
"ENSG00000148154",1442.43053727217,-0.631311743248238,0.200776660177674,-3.14434826582717,0.00166457209429762,0.00583047097995924
