"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000154529",89.8548583664516,1.75267898505015,0.43195637544719,4.05753702150051,4.95929576759641e-05,0.000484091132210373
"ENSG00000154553",44.102949629012,1.22536213654472,0.373897431939323,3.27726812722151,0.00104816781915961,0.00561870382060075
"ENSG00000154611",4.72607968926057,-2.82929838424529,1.10892072358382,-2.55139824161779,0.0107291650124468,0.035694968625646
"ENSG00000154642",1125.51707503909,-1.12644705153674,0.310326136342107,-3.62988133972363,0.000283551539872284,0.00196698057597788
"ENSG00000154727",1288.32834145842,-1.04818937815673,0.253332016204176,-4.13761116286198,3.50940438426921e-05,0.000365678171842838
"ENSG00000154760",797.821902267298,1.07281165418061,0.274680076580231,3.90567698806962,9.39619562082701e-05,0.000808892713036707
"ENSG00000154813",550.405836780475,-1.03770163154699,0.242218322542609,-4.28415827776383,1.83432299357455e-05,0.000219149150726816
"ENSG00000154914",5.37174602056136,2.71633490008938,0.902691705513585,3.00915017109184,0.00261979589117248,0.011681019628108
"ENSG00000154917",142.660260673964,-1.38069795494852,0.408636872116423,-3.37878945626607,0.000728057431028615,0.00418422650259672
"ENSG00000154945",815.018719329717,1.0100870630992,0.212146501239666,4.76127137236209,1.92377154192734e-06,3.48261226524241e-05
"ENSG00000155034",540.253232059948,1.0736953294753,0.243363079942618,4.41190721997956,1.0246402226675e-05,0.000138148618307806
"ENSG00000155100",319.745760272986,-1.10345849699189,0.323570989257375,-3.41025164068147,0.00064902965974575,0.00381645914382839
"ENSG00000155304",941.25063891499,-1.58781891472486,0.299305759875218,-5.30500620965941,1.12669160693338e-07,3.36680369369926e-06
"ENSG00000155307",1092.66324943643,-1.4228859255035,0.291534462814386,-4.88067829706096,1.05721581730042e-06,2.09438244220902e-05
"ENSG00000155366",907.592213964923,-1.16456542401242,0.275160944599351,-4.23230638965894,2.3130700738756e-05,0.000264645872879407
"ENSG00000155367",18.7263494894583,-1.55675411934147,0.608293332300094,-2.55921614898363,0.0104908490192639,0.0350470726391133
"ENSG00000155530",25.5338132164657,-1.49100441002251,0.454308428347039,-3.28192108486167,0.00103102455380373,0.00554884984433784
"ENSG00000155542",51.7834711564962,-1.53124835464407,0.315307895834477,-4.85635905371653,1.19563816122197e-06,2.33511044495685e-05
"ENSG00000155876",731.724731259812,-1.12484917716458,0.200905035585499,-5.59890982267528,2.15703958678325e-08,8.7429349527979e-07
"ENSG00000155959",531.11440771838,-1.27827220203088,0.22960793792608,-5.56719516571073,2.58872399653728e-08,1.01998187007781e-06
"ENSG00000156011",207.577963819726,-2.99061520744855,0.548762127202347,-5.44974782187511,5.04412911352521e-08,1.75394598630019e-06
"ENSG00000156017",585.094242024607,-1.10276799951264,0.306387347218996,-3.59926090134661,0.000319122896427829,0.00216599329811321
"ENSG00000156042",94.9655178718872,1.23854041510747,0.304161824356637,4.07197851909006,4.66154792358054e-05,0.000460267690532404
"ENSG00000156113",25.0659739277866,1.75985586284655,0.588744273356566,2.98916854479655,0.0027973777472192,0.0123094523099759
"ENSG00000156127",173.32222590213,-1.06833804338629,0.363128797674377,-2.94203613216126,0.00326061879818935,0.0139025046408135
"ENSG00000156136",1162.0483399994,-1.1903225780267,0.290039474177373,-4.1040019859461,4.06063973672859e-05,0.000413075389257554
"ENSG00000156206",37.5212250073927,-1.75096013364147,0.633700971699961,-2.76306998385114,0.0057260487623363,0.0218278172844534
"ENSG00000156218",352.162188798577,1.67486945999213,0.278690081914001,6.00979212639856,1.85761356343204e-09,1.25841930283508e-07
"ENSG00000156265",1495.94476225586,-1.58466243651039,0.44893510311805,-3.52982519189126,0.000415834320741677,0.00266592905680237
"ENSG00000156313",385.489214723296,1.10047138984287,0.299369256036264,3.67596661198091,0.000236950513747723,0.001702785528511
"ENSG00000156463",18.8992349292943,1.77098845646306,0.671827043444089,2.63607795152779,0.00838704619015965,0.0293957953193873
"ENSG00000156471",2218.18623843274,-1.00055929262029,0.18434775961447,-5.42756415761591,5.71283344090612e-08,1.94831913590957e-06
"ENSG00000156482",5853.80218450173,-1.11115947438396,0.222369647557405,-4.99690261953177,5.82584686612797e-07,1.27389801922316e-05
"ENSG00000156535",166.055550554572,-1.64480078827374,0.327548621262898,-5.02154697501713,5.12569641719731e-07,1.15221577146799e-05
"ENSG00000156599",2402.67301953977,-1.13376691869763,0.275981863027454,-4.10812111441123,3.98890922522443e-05,0.000407445608699794
"ENSG00000156675",7319.76854785232,1.0161119734482,0.300042001886495,3.38656577099025,0.000707733097613177,0.00409582408586099
"ENSG00000156738",2550.3274692838,-1.21528680664883,0.365725349612529,-3.32294933325342,0.000890710910989397,0.00492625627961996
"ENSG00000156787",1138.85525490763,-1.48547001234213,0.350801182480968,-4.2345068560957,2.29053797152205e-05,0.000262617801231451
"ENSG00000156876",130.735610715317,-1.4484502206806,0.313273861929538,-4.62359103871356,3.7715309914404e-06,6.06126719516427e-05
"ENSG00000156968",143.632842534502,1.15849349721484,0.329526275063625,3.51563315244334,0.000438706709930192,0.00279025996988602
"ENSG00000157181",506.873632087212,-1.39251410160604,0.230603461745767,-6.03856547106496,1.55490338086366e-09,1.11728346401827e-07
"ENSG00000157240",233.328278791427,-1.07008777106876,0.346213511725173,-3.09083191391504,0.00199596587227695,0.00941626252685949
"ENSG00000157303",289.83178669027,-1.44012294373928,0.239104847013443,-6.02297678916694,1.71238008034229e-09,1.19252643018123e-07
"ENSG00000157322",50.9346404268658,1.52436820099287,0.472406393130356,3.22681535042696,0.00125176211306118,0.00646072444569797
"ENSG00000157326",211.843154079705,-1.28189717362922,0.303867305661736,-4.21860841803173,2.45814763551963e-05,0.000277152248058758
"ENSG00000157330",24.7855804546807,1.28298168215045,0.452036243747454,2.83822746493583,0.00453648413367119,0.0180775875190468
"ENSG00000157353",343.936668432075,-1.23919420123246,0.380624247270349,-3.25568906899484,0.00113117554075924,0.00597133999225653
"ENSG00000157456",37.2915510440667,-1.18822719333413,0.43974377491075,-2.70208985579225,0.00689051379107117,0.0252486299003112
"ENSG00000157551",4155.50472302731,1.74582919109808,0.522106494807808,3.34381818356949,0.000826338741360887,0.00463861679560045
"ENSG00000157680",11.3516179183688,-2.95102358030251,0.830868245394975,-3.55173470241322,0.000382700512403257,0.00250123557817292
"ENSG00000157778",210.884397070679,-1.04336202443485,0.272357536723798,-3.83085424029569,0.00012769914070299,0.00104401711152835
"ENSG00000157870",173.506701050146,-1.37275890727358,0.232815475923455,-5.89633872846542,3.71655647924383e-09,2.15103824082502e-07
"ENSG00000157985",305.675428827942,1.425623627859,0.437099779890288,3.26155192349177,0.00110804137566261,0.00588132465450976
"ENSG00000158014",12.0759911853869,1.35924438005029,0.516353869484788,2.63238925933977,0.00847866585443254,0.029632028927908
"ENSG00000158023",60.3610705314146,1.15490726992999,0.402745305501309,2.86758716775716,0.00413614848578169,0.0168330207322809
"ENSG00000158042",217.676075459018,-1.31517184608782,0.320528110618932,-4.10314041894251,4.07579706068963e-05,0.00041410897639095
"ENSG00000158258",24.7789650424572,1.12269942792048,0.425586632502744,2.63800444416741,0.00833954889468843,0.0292850091270825
"ENSG00000158292",49.5246575773421,1.10084497564074,0.369137997315855,2.98220444290592,0.00286180821686828,0.0125366489813927
"ENSG00000158315",22.4465209878479,2.11991333555472,0.472784323381045,4.48389092175156,7.32941390200661e-06,0.000104846886324332
"ENSG00000158321",583.549098408623,1.31691809938202,0.417005727753087,3.15803359938926,0.00158837249674699,0.00781827697765269
"ENSG00000158373",1772.51970564788,-2.31487357969706,0.436736553520249,-5.30038889815467,1.15556268468754e-07,3.43655496013178e-06
"ENSG00000158406",1456.84089627125,-2.78457473874807,0.414776756925155,-6.71343003737921,1.90101786812371e-11,3.53868805704053e-09
"ENSG00000158445",172.076398499263,1.17898544366825,0.202773447922234,5.81429894174511,6.08885186788024e-09,3.18629522675923e-07
"ENSG00000158457",577.233184612755,-1.51703864355336,0.316301870514556,-4.79617348163469,1.61725231984976e-06,3.0277204198874e-05
"ENSG00000158477",27.2505026180309,-1.23944412145924,0.449955369173254,-2.75459346942918,0.00587651019664036,0.022261434787273
"ENSG00000158481",296.876112736755,-1.14526949949334,0.272280501552009,-4.20621195041609,2.59686702419124e-05,0.000288873861098177
"ENSG00000158485",7.6960240784847,-1.7814250889542,0.736324415831359,-2.41934811701559,0.015548352354933,0.0476004354449385
"ENSG00000158488",28.8886078874328,-1.4814925275508,0.455058162317469,-3.2556113706565,0.00113148510592553,0.00597133999225653
"ENSG00000158560",13.5672544169044,-2.55597808924154,0.777615774234992,-3.28694218138268,0.00101281626404144,0.00547048402272393
"ENSG00000158578",336.754181725555,-2.87072303306968,1.01950335735675,-2.81580537460175,0.00486551320716691,0.0191220975903547
"ENSG00000158683",23.9351069022022,1.32676972687543,0.448120175105005,2.96074535489178,0.00306895566494442,0.013235104205004
"ENSG00000158716",82.0867222679012,-1.0932887052974,0.327160406270586,-3.34175127656851,0.000832516244388702,0.00466381677962864
"ENSG00000158747",33.9738202637576,-2.5359896696715,0.494871779833573,-5.12453886646025,2.98266821102149e-07,7.4828554048856e-06
"ENSG00000158813",82.8269657055784,-1.82187756334689,0.509451446506476,-3.57615544295786,0.000348684368678264,0.00231989516692796
"ENSG00000158816",54.7192229445111,1.01355176772592,0.420409361130476,2.41086869474193,0.0159145768126115,0.0484946940452442
"ENSG00000158856",518.298320142944,-1.69704197103244,0.43402744995598,-3.90998765447798,9.23008383882086e-05,0.000797076569644891
"ENSG00000158859",405.889888126028,1.24550281543347,0.298889941612668,4.16709511438669,3.08505797508723e-05,0.000330316911622955
"ENSG00000159199",210.745951837991,-1.62063427986934,0.285313051697327,-5.68019678815317,1.34539858526556e-08,6.03777971604195e-07
"ENSG00000159212",6.44014566722051,-3.11564179630041,1.22552874597053,-2.54228373389402,0.0110130731731049,0.0364494648431307
"ENSG00000159228",253.011969782469,-1.16488956516423,0.309957201968943,-3.75822712866324,0.000171121517197151,0.00131675121032361
"ENSG00000159231",33.9773463982694,-1.91810155473099,0.464907198587922,-4.125772972664,3.69491628664363e-05,0.000382443833132947
"ENSG00000159239",52.9954949284118,1.21215643874466,0.335030829026123,3.61804447151381,0.000296837399345489,0.0020407992032626
"ENSG00000159289",3.70418953629345,3.80924150550093,1.45768521072561,2.61321270015819,0.00896954608714574,0.0310154179163585
"ENSG00000159423",88.2382382281986,-1.59088973021783,0.347492185002213,-4.57820290320397,4.68987666603328e-06,7.2557382495905e-05
"ENSG00000159445",567.531378347907,1.01842037350096,0.293956843899323,3.46452343137063,0.000531171863908714,0.00324624918709421
"ENSG00000159588",128.047927441053,1.81170802733297,0.377216170819054,4.80283764982606,1.5643271891816e-06,2.94638655889643e-05
"ENSG00000159714",27.294810745333,-1.24252155161468,0.464791620412724,-2.67328733360415,0.0075111884235688,0.0269548450616004
"ENSG00000159761",45.6150097170423,-1.02180624076647,0.340019459913993,-3.00514047350389,0.00265458219160685,0.0118043681716562
"ENSG00000159905",64.7139824080958,1.04258431293425,0.304574851789304,3.42308075275855,0.000619156806757268,0.00367716893399451
"ENSG00000160013",194.608559112869,-1.21176064310838,0.356387901331012,-3.40011722783737,0.000673569688144466,0.00393290032565705
"ENSG00000160218",2832.29811835473,1.01509279504459,0.187185399701069,5.42292719766429,5.86308763717319e-08,1.98865054345702e-06
"ENSG00000160221",223.712798834474,-1.78823167574027,0.478951952646304,-3.73363479543186,0.000188736109073187,0.00142063492091359
"ENSG00000160305",2015.42093139429,1.05614633107527,0.196095636730259,5.38587369247823,7.20935791292697e-08,2.33993546254818e-06
"ENSG00000160318",50.5085333686189,1.69490573032695,0.542263057908416,3.12561533670472,0.00177433475963961,0.00855078712815662
"ENSG00000160325",82.4344666179618,-1.1745078719409,0.349327910542732,-3.36219304697448,0.000773260435192651,0.00438720485252261
"ENSG00000160326",570.621171323675,-1.58620413481383,0.233769369859979,-6.78533777014466,1.15815227168253e-11,2.34518617553766e-09
"ENSG00000160404",358.405649502888,-1.03064278614762,0.271758910790384,-3.79248939124057,0.000149144623951276,0.00117965555613231
"ENSG00000160446",189.808926014015,-1.2014129809935,0.31205463334871,-3.85000846839201,0.000118113740995607,0.000978195812336039
"ENSG00000160588",989.797769370376,1.00250974181352,0.39186351613062,2.55831354679969,0.0105181207856644,0.0350979165437792
"ENSG00000160683",341.906801545117,-1.12764739848023,0.319239068531173,-3.53229760902563,0.000411965437839935,0.00264522822675693
"ENSG00000160781",40.2721567533793,1.03370244256464,0.429960706816009,2.4041788614116,0.0162088405583403,0.0492165440627641
"ENSG00000160813",134.870327497663,-1.35657973360904,0.327520913078046,-4.14196370198131,3.44344849076402e-05,0.000360305179443395
"ENSG00000160932",4292.49600662861,-2.05870242680792,0.784313157416533,-2.62484749534119,0.00866877849688889,0.0301898627327761
"ENSG00000160993",143.949410214016,-1.15648879088783,0.344666171899152,-3.35538815577822,0.000792536964521748,0.00447717655349686
"ENSG00000161016",12031.1162856692,-1.92269294480338,0.31267163967061,-6.14923997209622,7.78551101228736e-10,6.38823019100622e-08
"ENSG00000161149",18.6797609995108,1.55307172485961,0.462366039971058,3.35896582057979,0.000782347431323443,0.00443370156036585
"ENSG00000161179",263.812594910184,-1.14354191439162,0.241457875516162,-4.73598929812119,2.17989091237885e-06,3.8643466568423e-05
"ENSG00000161243",86.3865883516934,1.03027281575448,0.279167012757492,3.6905249140215,0.000223791767673183,0.00162782648563214
"ENSG00000161513",103.704744704164,-1.03469061044491,0.409304624156232,-2.52792309048032,0.0114739483636012,0.0376219877095172
"ENSG00000161618",716.265134464925,-1.59161040306772,0.248327964153404,-6.40930798306914,1.46181628510807e-10,1.78155276864495e-08
"ENSG00000161652",13.7749355644091,1.37715758178734,0.551783437333465,2.49582986477912,0.012566285690203,0.040411718384404
"ENSG00000161653",45.1777927072452,-1.50785375612496,0.486107069348703,-3.10189637469214,0.00192285255619581,0.00913897156416368
"ENSG00000161671",1351.35491485575,-1.47454607734036,0.240715467725455,-6.12568062731281,9.02967677570666e-10,7.19537897428266e-08
"ENSG00000161677",84.8686397347846,-1.85327280335354,0.375322333568041,-4.93781647826605,7.90021343874922e-07,1.64916126376308e-05
"ENSG00000161813",1243.79718896283,-1.55667602526736,0.267408372181067,-5.82134363472099,5.83764049743701e-09,3.08143138104626e-07
"ENSG00000161911",588.535407919861,-2.44938423116014,0.417029044648188,-5.87341400459644,4.26910533737088e-09,2.40132345922432e-07
"ENSG00000161944",234.499109140271,-1.01282245247541,0.360127459832742,-2.8123999567981,0.004917331747059,0.0192922048122741
"ENSG00000161955",1567.89103597711,-1.11531594112157,0.319898718519784,-3.48646579855742,0.000489447964042094,0.00304520902953317
"ENSG00000161970",20914.4790429268,-1.1194665102029,0.239295703897898,-4.67817220270931,2.8944342498378e-06,4.88205049657173e-05
"ENSG00000161981",164.002124754693,-1.51825640894196,0.362594472463889,-4.18720229965216,2.82414087122774e-05,0.00030958461349411
"ENSG00000161999",410.202962270848,-1.24218240634846,0.2429866061636,-5.11214352906395,3.18523662555434e-07,7.86408669161191e-06
"ENSG00000162062",5.10727001708353,-3.25335442843047,1.06254315594834,-3.06185627399461,0.00219969044920781,0.0101708580896791
"ENSG00000162069",7.08676550269738,3.18238129425216,0.931080334131515,3.41794491580642,0.00063095875332124,0.00373287880135
"ENSG00000162073",125.909206569597,-1.0523581455682,0.325627612190535,-3.23178411833341,0.00123019958187267,0.00637059404384883
"ENSG00000162076",95.5508870032703,-1.20909144820325,0.29958421692473,-4.0358983547756,5.43937630827178e-05,0.000522588567700411
"ENSG00000162078",14.8661390050519,-1.91110331952318,0.725984686051265,-2.63242924574338,0.008477667893453,0.029632028927908
"ENSG00000162144",1538.02448152878,-1.33584637655916,0.228908431215656,-5.83572378468077,5.35575586444414e-09,2.85128056320793e-07
"ENSG00000162244",10513.2895965071,-1.53332153421001,0.28370064141803,-5.40471648758339,6.49109817548028e-08,2.15462860932965e-06
"ENSG00000162337",55.1977112011148,1.59034546345941,0.498738768735936,3.18873438992957,0.00142897110226599,0.00717718778677514
"ENSG00000162366",82.9613382969711,-2.61651324638168,0.452287245726841,-5.78506971200758,7.24822649962812e-09,3.6331735329386e-07
"ENSG00000162368",1873.26149100343,-1.56967512419736,0.284351275551383,-5.52019723194001,3.38619370351095e-08,1.28139342247624e-06
"ENSG00000162398",29.1566673824368,1.22338027940755,0.431492437278674,2.83522994544965,0.00457927123985788,0.018233478790094
"ENSG00000162438",46.8594358906758,1.19692962069668,0.397817411421533,3.00874116198096,0.00262332508378522,0.0116916400090572
"ENSG00000162512",64.8064099548898,-1.58295902148954,0.477880626853084,-3.31245698724714,0.000924803455993837,0.00507843333834203
"ENSG00000162517",821.135304326477,-1.13272752254211,0.2672103289672,-4.23908584267772,2.24431832436015e-05,0.000258325195278898
"ENSG00000162585",330.476245440527,-1.07343376461996,0.262418916346076,-4.09053501007649,4.30379235233057e-05,0.000431311311600243
"ENSG00000162592",13.5921122770691,2.5077693356582,0.702558952678077,3.56947886878228,0.000357692066915925,0.00236640238628625
"ENSG00000162607",1136.41126974808,-1.65644350686576,0.314273200823533,-5.2707119236548,1.35895617203498e-07,3.9240845933953e-06
"ENSG00000162614",93.6113123126648,-1.41257548951794,0.443837925331232,-3.18263809579533,0.00145939902633753,0.00730787081426055
"ENSG00000162616",125.448149011484,-1.00159989525518,0.344056014023042,-2.91115357509228,0.00360096975985192,0.0150770141747118
"ENSG00000162620",15.9291899389297,-2.45878367018134,0.68577387442251,-3.58541461243604,0.000336543105825991,0.00226261078881714
"ENSG00000162630",65.8930582555931,-1.80154086945027,0.501584030556184,-3.59170300428548,0.000328524122019628,0.00222010511596956
"ENSG00000162645",5673.63286889342,1.06403043140553,0.385160055212829,2.76256693030531,0.00573488024066107,0.0218514318074047
"ENSG00000162664",660.428440041325,-1.1502514242719,0.271616433086006,-4.23483738153532,2.28717158956984e-05,0.000262596830079672
"ENSG00000162687",2.2526121116163,-3.72658474820129,1.35544149293104,-2.74935123916181,0.0059713360953407,0.022524271186889
"ENSG00000162704",5874.00451360554,-1.42688052420766,0.23169811345104,-6.15836056217686,7.35018595766606e-10,6.09134410931646e-08
"ENSG00000162729",493.210098466824,-1.10580338731144,0.223476748641473,-4.94818093619884,7.49102592591799e-07,1.57565047859706e-05
"ENSG00000162734",1427.67374041293,-1.12646686841235,0.266493767187891,-4.2269914238487,2.36836690669311e-05,0.000269854894748874
"ENSG00000162910",259.799728418868,-1.34233894149287,0.317559340221418,-4.22704915735409,2.3677595467917e-05,0.000269854894748874
"ENSG00000162994",95.8123609828237,-1.91127161802029,0.38151668618913,-5.00966717107837,5.45242473622683e-07,1.20818345625732e-05
"ENSG00000163002",232.996228105909,-1.12213328583622,0.260089448298628,-4.31441295745229,1.60027568274581e-05,0.000195701200316903
"ENSG00000163006",115.713102907861,-1.09915936988052,0.332453168442427,-3.3062081346079,0.00094567813695811,0.00517303626865842
"ENSG00000163026",281.221640664662,-1.01657164940866,0.295170832357474,-3.44401118934922,0.000573151981716182,0.0034483766432768
"ENSG00000163032",10.1322810895682,3.35394370036867,0.690745895588899,4.85553909445853,1.20059663757911e-06,2.34065253155531e-05
"ENSG00000163141",40.2629118631406,3.24555070990278,0.483696635765599,6.70988894674798,1.94772588801453e-11,3.58698970576424e-09
"ENSG00000163159",754.47580069132,-1.03849845421269,0.279069763662264,-3.72128617799493,0.000198210657750625,0.00147674958735273
"ENSG00000163162",5992.39185041468,1.04509285029594,0.317671740417858,3.28985149551309,0.00100240271382926,0.00542012533084453
"ENSG00000163170",31.2468786997407,-1.0933564040078,0.420637285733467,-2.59928551531354,0.00934180373224493,0.0320352999160101
"ENSG00000163221",1340.42385960034,-1.33039390984709,0.354381018114849,-3.75413422796796,0.000173941639820002,0.00133222571325141
"ENSG00000163281",277.126612549845,-1.38627272652666,0.366460832278237,-3.78286737468882,0.000155032030041907,0.00121513440444574
"ENSG00000163344",254.15107615763,-1.65064964924185,0.315111925487671,-5.23829635037546,1.6206567709791e-07,4.57352651987313e-06
"ENSG00000163357",4.7636699577075,3.38057002913553,1.24952757856829,2.7054785241387,0.00682060583253753,0.0250552455981897
"ENSG00000163362",56.187356280581,1.70235909601671,0.34000133208626,5.00691890108481,5.53082160051593e-07,1.22265321093093e-05
"ENSG00000163376",302.761291537908,-1.56815470764366,0.469723201239292,-3.33846551225556,0.000842424870917966,0.00470659935747471
"ENSG00000163382",315.374421577933,-1.53237340712654,0.271418531094511,-5.64579507871905,1.64419597037016e-08,7.09687503738592e-07
"ENSG00000163430",154.831659073061,-1.28682770766028,0.503375236546265,-2.55639851592502,0.0105761916220517,0.035266265572351
"ENSG00000163479",3657.99211748841,-1.00616767818578,0.185604138023271,-5.42104119499552,5.92529024259911e-08,2.00701043612397e-06
"ENSG00000163485",5.34415466949619,-2.47417179155548,1.01334288532447,-2.44159388434769,0.0146225856890049,0.0453866074157355
"ENSG00000163507",118.252874447678,-1.48672084835669,0.356931921218957,-4.1652784746161,3.10972750000645e-05,0.000331924573481434
"ENSG00000163510",844.445260404871,-1.20176636358253,0.299584689516944,-4.01144119053707,6.03492111017839e-05,0.000568765006221589
"ENSG00000163519",1238.24679503309,-1.75784260680817,0.282930686084097,-6.21297969173157,5.19891707968853e-10,4.56733132279916e-08
"ENSG00000163584",304.121100447278,-1.26365270895851,0.297668476220398,-4.24516806416169,2.18429640792031e-05,0.000252821123341317
"ENSG00000163606",460.638070605616,-1.44835706842228,0.329212908783076,-4.3994540608267,1.08523546945815e-05,0.00014474852060981
"ENSG00000163625",5712.07036092691,1.06142922162404,0.384687859867338,2.75919604530821,0.00579437624088727,0.0220140253821729
"ENSG00000163682",4689.23740788624,-1.26817105048022,0.338232281914601,-3.74940867057868,0.000177252033466968,0.00135179142823797
"ENSG00000163728",2846.72800406965,-1.89050610176949,0.240168348956136,-7.87158720117101,3.50169936567199e-15,2.80836289126894e-12
"ENSG00000163735",238.334463719255,-1.94642577821903,0.456650596973286,-4.26239621960442,2.02246432939401e-05,0.000236734972492438
"ENSG00000163736",9637.71322690796,-2.98920426090928,0.307767911744363,-9.71252735207873,2.66642045293429e-22,1.65731363252131e-18
"ENSG00000163737",1173.16610212386,-2.28423973865228,0.405404807979086,-5.6344663252492,1.75601268215105e-08,7.42482777272778e-07
"ENSG00000163738",269.064048022057,-1.53408198718213,0.293524333830192,-5.2264218341421,1.72821829936493e-07,4.82233034330088e-06
"ENSG00000163751",223.993738944767,-1.29329277963084,0.465903595847741,-2.77588065676465,0.00550524123494502,0.0211875089138085
"ENSG00000163808",61.374393917748,-1.77823771403711,0.497041475472645,-3.57764452623628,0.000346704522909051,0.00231341058737649
"ENSG00000163814",25.5414143759872,1.63023206650899,0.619298247042345,2.63238605033146,0.00847874594783595,0.029632028927908
"ENSG00000163817",65.8297954679173,1.23362943260206,0.351483186869456,3.50978219922719,0.000448473883070317,0.00284075354927241
"ENSG00000163864",2872.43667559197,1.61874520886314,0.285900633769281,5.66191542677533,1.49692600879943e-08,6.55221380823439e-07
"ENSG00000163870",267.248114555703,-1.00801235905495,0.233532880050293,-4.31636161399573,1.58622046958105e-05,0.00019436477730273
"ENSG00000163945",830.432770719628,1.14386568812293,0.281061451834538,4.06980637386136,4.70522265830659e-05,0.000463802313524996
"ENSG00000163946",3853.37625719166,-1.1994296969686,0.274917917000118,-4.36286477817336,1.28370294103049e-05,0.000164682262744582
"ENSG00000163958",3.90485422454489,3.67549597800107,1.4803108953169,2.48292165492319,0.0130309743819535,0.0415300711555092
"ENSG00000164045",28.1607656064845,-1.71779107211839,0.563628242306485,-3.04773775190687,0.00230571050564994,0.0105434200094664
"ENSG00000164047",553.313573259036,-2.5006801507938,0.778477691600505,-3.21226950723861,0.00131690772998939,0.00672713375446808
"ENSG00000164051",68.7219453214192,-1.00225173975572,0.397082020724197,-2.52404210577909,0.0116014032118496,0.0379318893546824
"ENSG00000164062",1602.19943516664,-1.18940428277327,0.265188226789739,-4.4851323045963,7.28687052530605e-06,0.000104298316062268
"ENSG00000164073",755.887315661261,-1.14771600055025,0.304297859929127,-3.77168607369623,0.000162148175021095,0.00126018378473725
"ENSG00000164081",769.288072122773,-1.54327184655302,0.302021481111887,-5.10980821917532,3.22485992879953e-07,7.94613157084381e-06
"ENSG00000164105",61.1271412931603,-1.45363869658836,0.345142661731533,-4.2117039061345,2.53451624788381e-05,0.000282823801413319
"ENSG00000164109",151.442423150581,-2.89653920623194,0.275527379515315,-10.512709159167,7.54931572415492e-26,1.8769108753394e-21
"ENSG00000164111",4494.35042574855,-1.06241806808565,0.244726688218733,-4.34124318773145,1.41678806796765e-05,0.000177184028902473
"ENSG00000164114",151.21532896073,-1.71898535057686,0.452447460425208,-3.79930378869044,0.000145103139531582,0.00115478689341684
"ENSG00000164116",372.672387815824,-1.24045807902417,0.320055795726999,-3.87575571380138,0.000106294284241886,0.000895219679817672
"ENSG00000164125",2581.87943190855,-1.05580325767971,0.417339013850647,-2.52984557551465,0.0114112738169782,0.0374860576788471
"ENSG00000164161",11.501370708811,2.16742390659404,0.710776139856626,3.04937628749221,0.00229317057744249,0.0104995961135129
"ENSG00000164162",132.26188844551,-1.04452998192156,0.340940572917988,-3.06367169205413,0.00218638705446691,0.0101216036641882
"ENSG00000164163",1243.75314545058,-1.13819794535662,0.289283924201781,-3.93453576273633,8.3357656912484e-05,0.0007372600733398
"ENSG00000164181",499.701385404108,-1.52222889878648,0.435782771050194,-3.49309105341191,0.00047746367579257,0.00298859564641361
"ENSG00000164187",734.416252297603,-1.18496634415314,0.297670227488716,-3.98080236021609,6.8683038940358e-05,0.00063187477340298
"ENSG00000164252",735.727219940658,-1.07417564233041,0.234309023690287,-4.58443992216993,4.55204942853802e-06,7.07331580576951e-05
"ENSG00000164258",332.688962824339,-1.00735127983973,0.252014908055236,-3.99718924413371,6.40990559676639e-05,0.00059776096379147
"ENSG00000164265",26.0724565060135,2.06453080568711,0.599461886783753,3.44397342216998,0.000573232048643566,0.0034483766432768
"ENSG00000164292",352.52595162644,-1.23251714761043,0.345039103098082,-3.57210860028254,0.000354118496849395,0.00234713251630756
"ENSG00000164304",10.3083972180407,-3.05447321828232,1.06617631416142,-2.86488564575246,0.00417159857856886,0.0169550897270523
"ENSG00000164305",1005.97437869663,-1.19532985824116,0.27914363425799,-4.28213189033862,1.85111202511493e-05,0.000220308028570643
"ENSG00000164338",382.54197022343,-1.23103572946455,0.305562232738736,-4.02875616672535,5.60727388914464e-05,0.000535361149892143
"ENSG00000164405",326.97704373188,-1.13953229913161,0.191180201117745,-5.96051417703962,2.51445486811959e-09,1.56425962614129e-07
"ENSG00000164414",661.314314933869,-1.11927672355753,0.273451941512635,-4.09313869693557,4.25572983515285e-05,0.000428190834324444
"ENSG00000164418",18.27036572512,1.92569287300209,0.543262907816678,3.54467946420503,0.000393090800777418,0.00255370355080433
"ENSG00000164442",1587.15747542133,-1.18684478724199,0.217609457527509,-5.45401289414065,4.92456286873603e-08,1.72200396684269e-06
"ENSG00000164530",118.667282834007,-1.96009957034291,0.512435890389676,-3.82506301198452,0.000130738643038633,0.00106327253622064
"ENSG00000164587",16271.1237000616,-1.47296317657212,0.208009261001554,-7.0812384481339,1.42871818972643e-12,4.49630273835171e-10
"ENSG00000164611",85.2549988663819,-1.45189082780457,0.399264414964436,-3.63641429936573,0.000276459562765438,0.00192635635846842
"ENSG00000164627",7.25355497958977,2.33182927700855,0.802889484913456,2.90429669440732,0.00368079170181809,0.015331185004289
"ENSG00000164654",879.12042908321,-1.13086858216062,0.258842609364843,-4.36894290679413,1.24849398126568e-05,0.00016124705123235
"ENSG00000164669",13.5318976612084,-3.87156209008005,1.22618272190694,-3.15741040948535,0.00159177141070985,0.00783190595944354
