"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000214107",0,NA,NA,NA,NA,NA
"ENSG00000214108",0.297428226617391,1.69076430520003,3.13940260502035,0.538562433023485,0.590188814937128,NA
"ENSG00000214110",1.00360142397624,1.11886756155397,2.84421148324157,0.39338409543259,0.694035814761184,NA
"ENSG00000214111",0,NA,NA,NA,NA,NA
"ENSG00000214121",1.84679947931204,-0.0514448381062334,2.47953338709608,-0.0207477900374164,0.983446846275083,NA
"ENSG00000214124",1.9410778989721,0.716828717010141,1.93868288325114,0.369750371864856,0.711568496071229,NA
"ENSG00000214125",0,NA,NA,NA,NA,NA
"ENSG00000214132",0.101028268006181,-0.585073865646861,3.16074699792792,-0.185106199904774,0.85314573882314,NA
"ENSG00000214141",0,NA,NA,NA,NA,NA
"ENSG00000214142",0,NA,NA,NA,NA,NA
"ENSG00000214144",0,NA,NA,NA,NA,NA
"ENSG00000214146",2.22567879602324,0.461796990068519,1.64772213760123,0.280263874308813,0.779275064679078,NA
"ENSG00000214147",0,NA,NA,NA,NA,NA
"ENSG00000214161",0,NA,NA,NA,NA,NA
"ENSG00000214178",0,NA,NA,NA,NA,NA
"ENSG00000214182",0.195973197301932,1.14614000499274,3.16074699792792,0.362616813602641,0.716891148545588,NA
"ENSG00000214184",1.98964782539044,-0.873400588482318,1.94687562437529,-0.448616530787669,0.653708306747258,NA
"ENSG00000214185",0,NA,NA,NA,NA,NA
"ENSG00000214190",3.70801042434764,-0.139578706511032,1.97348898002066,-0.070726874040903,0.943615131999897,NA
"ENSG00000214192",0,NA,NA,NA,NA,NA
"ENSG00000214195",0,NA,NA,NA,NA,NA
"ENSG00000214199",6.48243160777576,0.196623685790499,0.733720956751021,0.267981558903763,0.788713513605553,NA
"ENSG00000214200",0,NA,NA,NA,NA,NA
"ENSG00000214203",2.19145149633872,0.127654975016486,1.69995598302827,0.0750931061103615,0.940140632866247,NA
"ENSG00000214204",0,NA,NA,NA,NA,NA
"ENSG00000214207",0,NA,NA,NA,NA,NA
"ENSG00000214211",0,NA,NA,NA,NA,NA
"ENSG00000214216",0,NA,NA,NA,NA,NA
"ENSG00000214222",0,NA,NA,NA,NA,NA
"ENSG00000214223",0.207384315175996,-1.16214323410921,3.16074699792792,-0.367679929735303,0.713111907585644,NA
"ENSG00000214237",0.968316887554852,3.39437130179224,3.06140358455815,1.10876309118915,0.267532396613344,NA
"ENSG00000214244",6.39389063599882,1.26988105621758,1.4690204411861,0.864440698450913,0.387345843753112,NA
"ENSG00000214245",0,NA,NA,NA,NA,NA
"ENSG00000214249",0.937653352422696,0.20597163099614,2.9191542476958,0.0705586664900362,0.943749007743661,NA
"ENSG00000214252",0,NA,NA,NA,NA,NA
"ENSG00000214254",0,NA,NA,NA,NA,NA
"ENSG00000214255",0,NA,NA,NA,NA,NA
"ENSG00000214259",0,NA,NA,NA,NA,NA
"ENSG00000214262",0,NA,NA,NA,NA,NA
"ENSG00000214263",0.101028268006181,-0.585073865646861,3.16074699792792,-0.185106199904774,0.85314573882314,NA
"ENSG00000214264",1.53273475763976,-0.655610473719169,2.56064651894724,-0.256033181022076,0.797925216259512,NA
"ENSG00000214266",0,NA,NA,NA,NA,NA
"ENSG00000214268",0,NA,NA,NA,NA,NA
"ENSG00000214269",0,NA,NA,NA,NA,NA
"ENSG00000214278",0,NA,NA,NA,NA,NA
"ENSG00000214280",0.21395692230966,-0.0177894550096911,3.16074699792792,-0.00562824389973424,0.995509334796545,NA
"ENSG00000214281",0,NA,NA,NA,NA,NA
"ENSG00000214282",0,NA,NA,NA,NA,NA
"ENSG00000214283",0,NA,NA,NA,NA,NA
"ENSG00000214285",0,NA,NA,NA,NA,NA
"ENSG00000214286",0,NA,NA,NA,NA,NA
"ENSG00000214288",0,NA,NA,NA,NA,NA
"ENSG00000214289",0.432504932321026,-2.25826103411563,3.1039534466223,-0.727543461250379,0.466893101409787,NA
"ENSG00000214290",0,NA,NA,NA,NA,NA
"ENSG00000214295",0,NA,NA,NA,NA,NA
"ENSG00000214297",0,NA,NA,NA,NA,NA
"ENSG00000214298",0,NA,NA,NA,NA,NA
"ENSG00000214300",0.106415381802681,-0.585073865646861,3.16074699792792,-0.185106199904774,0.85314573882314,NA
"ENSG00000214301",0,NA,NA,NA,NA,NA
"ENSG00000214305",4.09784257530177,0.831372982208364,1.29777048042949,0.640616345297997,0.521771977235142,NA
"ENSG00000214313",0,NA,NA,NA,NA,NA
"ENSG00000214318",0,NA,NA,NA,NA,NA
"ENSG00000214319",0,NA,NA,NA,NA,NA
"ENSG00000214321",0.109079655165545,0.56906775390411,3.16074699792792,0.180042171764198,0.857119460833574,NA
"ENSG00000214322",0,NA,NA,NA,NA,NA
"ENSG00000214324",0,NA,NA,NA,NA,NA
"ENSG00000214326",0,NA,NA,NA,NA,NA
"ENSG00000214329",0.099142742205797,0.56906775390411,3.16074699792792,0.180042171764198,0.857119460833574,NA
"ENSG00000214330",0.660303315928711,2.84540918184971,3.07756953631257,0.924563733906391,0.355192884802445,NA
"ENSG00000214335",0,NA,NA,NA,NA,NA
"ENSG00000214342",0,NA,NA,NA,NA,NA
"ENSG00000214344",0,NA,NA,NA,NA,NA
"ENSG00000214347",0,NA,NA,NA,NA,NA
"ENSG00000214351",0,NA,NA,NA,NA,NA
"ENSG00000214353",0.417977228570868,-1.20558953065073,3.13581966918599,-0.384457544704311,0.700639356887818,NA
"ENSG00000214354",2.22663327628145,0.484361567853282,1.60576707194642,0.301638747185273,0.762927466977068,NA
"ENSG00000214359",0,NA,NA,NA,NA,NA
"ENSG00000214360",0,NA,NA,NA,NA,NA
"ENSG00000214362",0.205518020079004,-0.0045231403303765,3.16074699792792,-0.00143103523734792,0.998858199467864,NA
"ENSG00000214366",0,NA,NA,NA,NA,NA
"ENSG00000214374",0,NA,NA,NA,NA,NA
"ENSG00000214376",0,NA,NA,NA,NA,NA
"ENSG00000214380",0,NA,NA,NA,NA,NA
"ENSG00000214381",0,NA,NA,NA,NA,NA
"ENSG00000214389",4.69592008493665,0.478417907583255,0.85565320729863,0.559125944369052,0.576075769537771,NA
"ENSG00000214391",5.11388871013092,0.0252203398594771,0.933497450878176,0.0270170420237906,0.978446141423301,NA
"ENSG00000214405",0,NA,NA,NA,NA,NA
"ENSG00000214414",0,NA,NA,NA,NA,NA
"ENSG00000214415",0,NA,NA,NA,NA,NA
"ENSG00000214417",0.099142742205797,0.56906775390411,3.16074699792792,0.180042171764198,0.857119460833574,NA
"ENSG00000214424",0,NA,NA,NA,NA,NA
"ENSG00000214428",0,NA,NA,NA,NA,NA
"ENSG00000214429",0.19366337751097,1.14614000499274,3.16074699792792,0.362616813602641,0.716891148545588,NA
"ENSG00000214432",5.36910900537212,-0.638081207230695,0.926231549152264,-0.688900316356856,0.490886000343782,NA
"ENSG00000214433",0,NA,NA,NA,NA,NA
"ENSG00000214434",0,NA,NA,NA,NA,NA
"ENSG00000214435",39.5984948310324,-0.980862905076009,2.67832872529046,-0.366222000986692,NA,NA
"ENSG00000214455",3.74530583213864,-1.80002086293146,1.45219905354606,-1.23951386590982,0.215155256981508,NA
"ENSG00000214457",0,NA,NA,NA,NA,NA
"ENSG00000214460",1.64255721846188,1.11305475342274,2.53503841086831,0.439068200564858,0.660612119746581,NA
"ENSG00000214465",3.0195362567245,-1.94742297774761,1.28460280413087,-1.51597285284239,0.129526216977497,NA
"ENSG00000214484",0,NA,NA,NA,NA,NA
"ENSG00000214485",1.9710250570197,0.302570823652242,1.63535022016144,0.185018976315894,0.853214151584396,NA
"ENSG00000214487",0,NA,NA,NA,NA,NA
"ENSG00000214491",0.918367522204082,3.32173918551639,3.0632105274821,1.08439793991136,0.27818839675529,NA
"ENSG00000214510",0,NA,NA,NA,NA,NA
"ENSG00000214511",0.637052651756078,2.79743490546334,3.07929171426885,0.908466999894996,0.36363154123973,NA
"ENSG00000214513",0.190147702183939,1.14614000499274,3.16074699792792,0.362616813602641,0.716891148545589,NA
"ENSG00000214514",0,NA,NA,NA,NA,NA
"ENSG00000214518",0,NA,NA,NA,NA,NA
"ENSG00000214525",0,NA,NA,NA,NA,NA
"ENSG00000214526",0.0968316887554851,0.56906775390411,3.16074699792792,0.180042171764198,0.857119460833574,NA
"ENSG00000214533",0,NA,NA,NA,NA,NA
"ENSG00000214535",0.410453064305499,0.0113506090765025,3.16074699792792,0.00359111598743703,0.99713471015609,NA
"ENSG00000214541",0.0968316887554851,0.56906775390411,3.16074699792792,0.180042171764198,0.857119460833574,NA
"ENSG00000214544",1.84800722809985,-4.33878486561322,2.67283143694498,-1.62329161713707,0.1045270807008,NA
"ENSG00000214546",0.827895711757828,3.16321815523964,3.06748089003775,1.03121038683984,0.302442170846365,NA
"ENSG00000214549",0,NA,NA,NA,NA,NA
"ENSG00000214553",1.5443395737195,-1.52931703971855,2.54044977232906,-0.601986725490931,0.54718297358951,NA
"ENSG00000214558",0,NA,NA,NA,NA,NA
"ENSG00000214560",0,NA,NA,NA,NA,NA
"ENSG00000214561",0.720808376214227,2.16407717710704,3.08149175755819,0.702282318879826,0.482503117548171,NA
"ENSG00000214563",0,NA,NA,NA,NA,NA
"ENSG00000214575",4.36372504212921,-1.89616619137315,1.48390606521551,-1.27782090512432,0.201312581568539,NA
"ENSG00000214578",0,NA,NA,NA,NA,NA
"ENSG00000214581",0,NA,NA,NA,NA,NA
"ENSG00000214584",0,NA,NA,NA,NA,NA
"ENSG00000214593",0,NA,NA,NA,NA,NA
"ENSG00000214602",0,NA,NA,NA,NA,NA
"ENSG00000214604",0,NA,NA,NA,NA,NA
"ENSG00000214607",0,NA,NA,NA,NA,NA
"ENSG00000214612",0.419668361487141,-2.18719967919702,3.107826136002,-0.703771570056587,0.481575041326372,NA
"ENSG00000214614",0,NA,NA,NA,NA,NA
"ENSG00000214617",2.13677952258561,-1.81809618017564,1.65525563341067,-1.09837788404286,0.272039515491265,NA
"ENSG00000214628",0,NA,NA,NA,NA,NA
"ENSG00000214641",0,NA,NA,NA,NA,NA
"ENSG00000214642",0,NA,NA,NA,NA,NA
"ENSG00000214643",0,NA,NA,NA,NA,NA
"ENSG00000214646",0.381341721931801,1.02589840695408,3.14688386483932,0.326004533696531,0.744420924966673,NA
"ENSG00000214650",0,NA,NA,NA,NA,NA
"ENSG00000214651",0,NA,NA,NA,NA,NA
"ENSG00000214653",0,NA,NA,NA,NA,NA
"ENSG00000214657",0,NA,NA,NA,NA,NA
"ENSG00000214659",0.90258581949542,-0.367925741543248,3.04366346629934,-0.120882530416739,0.903784079398438,NA
"ENSG00000214660",0,NA,NA,NA,NA,NA
"ENSG00000214668",0,NA,NA,NA,NA,NA
"ENSG00000214669",0,NA,NA,NA,NA,NA
"ENSG00000214671",0,NA,NA,NA,NA,NA
"ENSG00000214676",0,NA,NA,NA,NA,NA
"ENSG00000214681",0,NA,NA,NA,NA,NA
"ENSG00000214684",0,NA,NA,NA,NA,NA
"ENSG00000214686",0,NA,NA,NA,NA,NA
"ENSG00000214691",0,NA,NA,NA,NA,NA
"ENSG00000214694",3.49661987437082,-0.705753280787492,1.46370537061616,-0.482168949404344,0.629685932652624,NA
"ENSG00000214695",0.314751271115356,-1.7701798820352,3.13469493373028,-0.564705631475496,0.572274003201415,NA
"ENSG00000214700",0.0968316887554852,0.569067753904111,3.16074699792792,0.180042171764198,0.857119460833573,NA
"ENSG00000214702",0,NA,NA,NA,NA,NA
"ENSG00000214708",4.79841726940763,0.907375120954059,1.08521886547028,0.8361217721375,0.40308640116747,NA
"ENSG00000214720",0,NA,NA,NA,NA,NA
"ENSG00000214725",0.728060173435518,2.98899963840192,3.0727397846465,0.972747400654292,0.330678860581581,NA
"ENSG00000214727",0.637545679711108,-2.79120826241986,3.08015917472993,-0.906189616861147,0.364835497805317,NA
"ENSG00000214732",0,NA,NA,NA,NA,NA
"ENSG00000214743",0,NA,NA,NA,NA,NA
"ENSG00000214748",0,NA,NA,NA,NA,NA
"ENSG00000214754",0,NA,NA,NA,NA,NA
"ENSG00000214759",0,NA,NA,NA,NA,NA
"ENSG00000214760",0.367180554548392,0.00412850269058501,3.16074699792792,0.0013061794231843,0.998957819900948,NA
"ENSG00000214761",0,NA,NA,NA,NA,NA
"ENSG00000214772",0,NA,NA,NA,NA,NA
"ENSG00000214782",0,NA,NA,NA,NA,NA
"ENSG00000214784",3.25929248965137,0.935472536556185,1.31110867341277,0.713497329036183,0.47553806532628,NA
"ENSG00000214788",0,NA,NA,NA,NA,NA
"ENSG00000214794",0,NA,NA,NA,NA,NA
"ENSG00000214796",1.94789560276711,-0.769629415388779,1.58909373428061,-0.484319709269505,0.628158990467069,NA
"ENSG00000214797",3.52661041591005,0.672296807158665,1.4145781573282,0.475263104888085,0.634599453111996,NA
"ENSG00000214803",3.07437694544106,-1.47002049332586,1.38923980626891,-1.05814740312827,0.289988245990068,NA
"ENSG00000214807",0,NA,NA,NA,NA,NA
"ENSG00000214810",0,NA,NA,NA,NA,NA
"ENSG00000214812",2.73158116775643,-2.05394236783241,1.86634567129001,-1.10051551512038,0.271107573393175,NA
"ENSG00000214814",1.11714327036385,2.88775946965601,2.72914772491211,1.05811768388207,0.29000179320876,NA
"ENSG00000214815",0,NA,NA,NA,NA,NA
"ENSG00000214819",0,NA,NA,NA,NA,NA
"ENSG00000214820",0,NA,NA,NA,NA,NA
"ENSG00000214821",0,NA,NA,NA,NA,NA
"ENSG00000214822",0,NA,NA,NA,NA,NA
"ENSG00000214823",0,NA,NA,NA,NA,NA
"ENSG00000214825",0,NA,NA,NA,NA,NA
"ENSG00000214832",0,NA,NA,NA,NA,NA
"ENSG00000214835",0,NA,NA,NA,NA,NA
"ENSG00000214842",0,NA,NA,NA,NA,NA
"ENSG00000214843",0,NA,NA,NA,NA,NA
"ENSG00000214846",0,NA,NA,NA,NA,NA
"ENSG00000214851",0.101028268006181,-0.585073865646861,3.16074699792792,-0.185106199904774,0.85314573882314,NA
"ENSG00000214853",0,NA,NA,NA,NA,NA
"ENSG00000214855",2.88338062226805,2.24202872033057,1.26655433425103,1.77017965964831,0.0766972166350238,NA
"ENSG00000214856",0,NA,NA,NA,NA,NA
"ENSG00000214857",0,NA,NA,NA,NA,NA
"ENSG00000214860",0,NA,NA,NA,NA,NA
"ENSG00000214866",0,NA,NA,NA,NA,NA
"ENSG00000214867",0,NA,NA,NA,NA,NA
"ENSG00000214869",0,NA,NA,NA,NA,NA
"ENSG00000214872",0,NA,NA,NA,NA,NA
"ENSG00000214875",2.84242335134672,-2.62883995685119,1.48173191813163,-1.77416705726768,0.0760355214987793,NA
"ENSG00000214878",0,NA,NA,NA,NA,NA
"ENSG00000214880",0,NA,NA,NA,NA,NA
"ENSG00000214881",0,NA,NA,NA,NA,NA
"ENSG00000214883",0.10392026926511,-0.585073865646861,3.16074699792792,-0.185106199904774,0.85314573882314,NA
"ENSG00000214886",0.419668361487141,-2.18719967919702,3.107826136002,-0.703771570056588,0.481575041326372,NA
"ENSG00000214888",0.19366337751097,1.14614000499274,3.16074699792792,0.362616813602641,0.716891148545588,NA
"ENSG00000214889",0,NA,NA,NA,NA,NA
"ENSG00000214890",0.21815931033109,1.14614000499274,3.16074699792792,0.362616813602641,0.716891148545589,NA
"ENSG00000214891",0,NA,NA,NA,NA,NA
"ENSG00000214892",0.316757090225898,-0.584115412953974,3.16074699792792,-0.184802963773089,0.853383583147298,NA
"ENSG00000214896",0.104917090371785,-0.585073865646861,3.16074699792792,-0.185106199904774,0.85314573882314,NA
"ENSG00000214897",0,NA,NA,NA,NA,NA
"ENSG00000214903",0,NA,NA,NA,NA,NA
"ENSG00000214904",0,NA,NA,NA,NA,NA
"ENSG00000214908",0.10392026926511,-0.585073865646861,3.16074699792792,-0.185106199904774,0.85314573882314,NA
"ENSG00000214914",0,NA,NA,NA,NA,NA
"ENSG00000214915",0,NA,NA,NA,NA,NA
"ENSG00000214917",0,NA,NA,NA,NA,NA
"ENSG00000214925",0,NA,NA,NA,NA,NA
"ENSG00000214929",0,NA,NA,NA,NA,NA
"ENSG00000214930",0,NA,NA,NA,NA,NA
"ENSG00000214940",3.3708532349971,5.19197831389445,2.67269004960844,1.94260397484366,NA,NA
"ENSG00000214942",0.405986858811559,1.13556385402965,3.13789272297318,0.361887404791103,0.717436172469954,NA
"ENSG00000214943",0.934704856157744,-1.84717845528201,2.88489456463599,-0.640293228711146,0.521981982097763,NA
"ENSG00000214946",4.87970960314803,-1.893571238698,1.29574982532508,-1.46137101598523,0.143913650371861,NA
"ENSG00000214955",0.403039082891189,1.12725404547499,3.1387443258156,0.359141723078089,0.719489070339717,NA
"ENSG00000214961",0,NA,NA,NA,NA,NA
"ENSG00000214970",0,NA,NA,NA,NA,NA
"ENSG00000214973",0,NA,NA,NA,NA,NA
"ENSG00000214975",1.44633241827623,0.0403265173866643,2.32481145696909,0.0173461453253671,0.9861604724853,NA
"ENSG00000214976",0,NA,NA,NA,NA,NA
"ENSG00000214978",0,NA,NA,NA,NA,NA
"ENSG00000214980",0,NA,NA,NA,NA,NA
"ENSG00000214988",0,NA,NA,NA,NA,NA
"ENSG00000214992",0,NA,NA,NA,NA,NA
"ENSG00000214998",0,NA,NA,NA,NA,NA
"ENSG00000215000",0,NA,NA,NA,NA,NA
"ENSG00000215002",0,NA,NA,NA,NA,NA
"ENSG00000215003",0.0910075216794398,0.56906775390411,3.16074699792792,0.180042171764197,0.857119460833574,NA
"ENSG00000215004",0,NA,NA,NA,NA,NA
"ENSG00000215005",0,NA,NA,NA,NA,NA
"ENSG00000215006",0,NA,NA,NA,NA,NA
"ENSG00000215007",0,NA,NA,NA,NA,NA
"ENSG00000215009",0.20983418074357,-1.16214323410921,3.16074699792792,-0.367679929735303,0.713111907585644,NA
"ENSG00000215016",0,NA,NA,NA,NA,NA
"ENSG00000215023",0.721710624350674,-2.18692079552565,2.41190001461772,-0.906721166827588,0.364554267152785,NA
"ENSG00000215029",0,NA,NA,NA,NA,NA
"ENSG00000215034",0,NA,NA,NA,NA,NA
"ENSG00000215035",0.327238965496635,1.80937280399105,3.13061966199348,0.577959956604532,0.563291154493397,NA
"ENSG00000215037",0,NA,NA,NA,NA,NA
"ENSG00000215043",0,NA,NA,NA,NA,NA
"ENSG00000215045",5.02524498394809,-1.11481336858077,1.01940062413429,-1.09359690605203,0.274131806788821,NA
"ENSG00000215049",0,NA,NA,NA,NA,NA
"ENSG00000215054",0,NA,NA,NA,NA,NA
"ENSG00000215057",0.302752885502125,1.7121369778292,3.13776784994199,0.545654445997607,0.585303490955277,NA
"ENSG00000215063",0,NA,NA,NA,NA,NA
"ENSG00000215065",0,NA,NA,NA,NA,NA
"ENSG00000215070",0,NA,NA,NA,NA,NA
"ENSG00000215085",0,NA,NA,NA,NA,NA
"ENSG00000215086",0,NA,NA,NA,NA,NA
"ENSG00000215088",0,NA,NA,NA,NA,NA
"ENSG00000215089",0,NA,NA,NA,NA,NA
"ENSG00000215093",0.109079655165545,0.56906775390411,3.16074699792792,0.180042171764198,0.857119460833574,NA
"ENSG00000215094",0,NA,NA,NA,NA,NA
"ENSG00000215096",0,NA,NA,NA,NA,NA
"ENSG00000215097",0.099142742205797,0.56906775390411,3.16074699792792,0.180042171764198,0.857119460833574,NA
"ENSG00000215102",0,NA,NA,NA,NA,NA
"ENSG00000215110",0,NA,NA,NA,NA,NA
"ENSG00000215112",0,NA,NA,NA,NA,NA
"ENSG00000215115",0,NA,NA,NA,NA,NA
"ENSG00000215117",0,NA,NA,NA,NA,NA
"ENSG00000215120",0,NA,NA,NA,NA,NA
"ENSG00000215124",5.12163441418727,-0.472822379686922,1.03302411527441,-0.45770701060674,0.647162950631728,NA
"ENSG00000215127",0,NA,NA,NA,NA,NA
"ENSG00000215131",0.763557586158814,3.04129692676616,3.07109492972294,0.990297270635179,0.322028840252779,NA
"ENSG00000215148",0.916144260308502,-3.31847343264245,2.78439767301461,-1.19181015872981,0.233335691572154,NA
"ENSG00000215149",0,NA,NA,NA,NA,NA
"ENSG00000215151",0,NA,NA,NA,NA,NA
"ENSG00000215156",0.518618391626695,-2.49530391834725,3.09229969428999,-0.806941165164194,0.419700380676613,NA
"ENSG00000215162",0.517650168430084,0.584597869345615,2.72517489904063,0.214517559790903,0.83014347494122,NA
"ENSG00000215165",0,NA,NA,NA,NA,NA
"ENSG00000215168",0,NA,NA,NA,NA,NA
"ENSG00000215174",1.20923780778767,-0.103807637473641,2.72228428046883,-0.0381325485433003,0.969582000189757,NA
"ENSG00000215177",0,NA,NA,NA,NA,NA
"ENSG00000215179",0,NA,NA,NA,NA,NA
"ENSG00000215182",0,NA,NA,NA,NA,NA
"ENSG00000215183",0.728501545223803,-1.36600817205855,2.47147788187259,-0.552709041856182,0.580462660902834,NA
"ENSG00000215184",0,NA,NA,NA,NA,NA
"ENSG00000215186",0.920162258467508,-1.0563751987952,3.05927259967169,-0.345302735986511,0.72986679000797,NA
"ENSG00000215187",1.40743503098059,-0.315785973804293,2.06008613156694,-0.153287752859197,0.878171358337457,NA
"ENSG00000215197",1.30226513204864,3.1330669769156,3.01470589206253,1.03926123777603,0.298683257020065,NA
"ENSG00000215198",0,NA,NA,NA,NA,NA
"ENSG00000215199",0.202615183450893,1.14614000499274,3.16074699792792,0.362616813602641,0.716891148545589,NA
"ENSG00000215203",0,NA,NA,NA,NA,NA
"ENSG00000215206",0.104917090371785,-0.585073865646861,3.16074699792792,-0.185106199904774,0.85314573882314,NA
"ENSG00000215208",0,NA,NA,NA,NA,NA
"ENSG00000215210",0.191649607742562,-1.16214323410921,3.16074699792792,-0.367679929735303,0.713111907585644,NA
"ENSG00000215217",0,NA,NA,NA,NA,NA
"ENSG00000215218",2.70082277148346,0.641791137043977,1.90133291651889,0.337548007225909,0.735703828796868,NA
"ENSG00000215221",0.535035462551979,2.52739897654609,3.0901050405962,0.817900667887477,0.41341390893693,NA
"ENSG00000215223",2.82902194747802,-1.55642440923518,1.34406703333984,-1.15799611970815,0.246865619916836,NA
"ENSG00000215227",0,NA,NA,NA,NA,NA
"ENSG00000215231",0,NA,NA,NA,NA,NA
"ENSG00000215236",0.200686392338976,-0.0016850930931383,3.16074699792792,-0.000533131280119222,0.999574622802863,NA
"ENSG00000215237",0,NA,NA,NA,NA,NA
"ENSG00000215262",0,NA,NA,NA,NA,NA
"ENSG00000215263",0,NA,NA,NA,NA,NA
"ENSG00000215264",0,NA,NA,NA,NA,NA
"ENSG00000215268",0,NA,NA,NA,NA,NA
"ENSG00000215270",0,NA,NA,NA,NA,NA
"ENSG00000215274",0.625619736302665,0.0679730307874488,3.10914020029486,0.0218623241180962,0.982557778584862,NA
"ENSG00000215278",2.09493136224923,-0.600402456399491,2.41183857583362,-0.24893973519433,0.80340739835089,NA
"ENSG00000215283",0,NA,NA,NA,NA,NA
"ENSG00000215284",2.77545303204568,-1.87019304206545,1.51668159492085,-1.23308217646239,0.217545106516408,NA
"ENSG00000215286",0,NA,NA,NA,NA,NA
"ENSG00000215288",0,NA,NA,NA,NA,NA
"ENSG00000215296",0,NA,NA,NA,NA,NA
"ENSG00000215297",5.84420046057438,-0.366107772573421,1.29734005830538,-0.282198772966002,0.777791099134454,NA
"ENSG00000215310",0,NA,NA,NA,NA,NA
"ENSG00000215311",0,NA,NA,NA,NA,NA
"ENSG00000215313",0,NA,NA,NA,NA,NA
"ENSG00000215317",0,NA,NA,NA,NA,NA
"ENSG00000215319",0,NA,NA,NA,NA,NA
"ENSG00000215325",0,NA,NA,NA,NA,NA
"ENSG00000215326",0,NA,NA,NA,NA,NA
"ENSG00000215333",0,NA,NA,NA,NA,NA
"ENSG00000215339",0,NA,NA,NA,NA,NA
"ENSG00000215343",0,NA,NA,NA,NA,NA
"ENSG00000215347",0,NA,NA,NA,NA,NA
"ENSG00000215349",0,NA,NA,NA,NA,NA
"ENSG00000215351",0,NA,NA,NA,NA,NA
"ENSG00000215353",0,NA,NA,NA,NA,NA
"ENSG00000215354",0,NA,NA,NA,NA,NA
"ENSG00000215356",0.109079655165545,0.56906775390411,3.16074699792792,0.180042171764197,0.857119460833574,NA
"ENSG00000215357",0,NA,NA,NA,NA,NA
"ENSG00000215367",0,NA,NA,NA,NA,NA
"ENSG00000215368",0,NA,NA,NA,NA,NA
"ENSG00000215369",0,NA,NA,NA,NA,NA
"ENSG00000215371",0,NA,NA,NA,NA,NA
"ENSG00000215372",0.546045130076639,2.57645847867619,3.08799121805604,0.834347735061931,0.404085059911739,NA
"ENSG00000215373",0,NA,NA,NA,NA,NA
"ENSG00000215378",3.96061651016738,-0.679660891075731,1.99994424988173,-0.339839918595693,0.733977084403484,NA
"ENSG00000215380",0,NA,NA,NA,NA,NA
"ENSG00000215381",0.099142742205797,0.56906775390411,3.16074699792792,0.180042171764197,0.857119460833574,NA
"ENSG00000215397",0,NA,NA,NA,NA,NA
"ENSG00000215398",0,NA,NA,NA,NA,NA
"ENSG00000215399",0,NA,NA,NA,NA,NA
"ENSG00000215403",0,NA,NA,NA,NA,NA
"ENSG00000215409",0,NA,NA,NA,NA,NA
"ENSG00000215414",0,NA,NA,NA,NA,NA
"ENSG00000215418",0,NA,NA,NA,NA,NA
"ENSG00000215441",0.290495066266455,1.66165270374156,3.14166687369194,0.528907987557849,0.596869280712511,NA
"ENSG00000215444",0,NA,NA,NA,NA,NA
"ENSG00000215448",0,NA,NA,NA,NA,NA
"ENSG00000215450",0,NA,NA,NA,NA,NA
"ENSG00000215452",0,NA,NA,NA,NA,NA
"ENSG00000215454",0,NA,NA,NA,NA,NA
"ENSG00000215455",0,NA,NA,NA,NA,NA
"ENSG00000215456",0,NA,NA,NA,NA,NA
"ENSG00000215457",0,NA,NA,NA,NA,NA
"ENSG00000215464",0,NA,NA,NA,NA,NA
"ENSG00000215467",0,NA,NA,NA,NA,NA
"ENSG00000215474",0,NA,NA,NA,NA,NA
"ENSG00000215475",3.88501015974221,-0.14163612631611,1.60917609938366,-0.0880177914464172,0.929862535493044,NA
"ENSG00000215477",0,NA,NA,NA,NA,NA
"ENSG00000215478",0,NA,NA,NA,NA,NA
"ENSG00000215480",0,NA,NA,NA,NA,NA
"ENSG00000215482",1.0337846835953,3.49041927021646,3.05914759693447,1.1409777265125,0.253879192018027,NA
"ENSG00000215486",0,NA,NA,NA,NA,NA
"ENSG00000215492",0.206973927939457,1.14614000499274,3.16074699792792,0.362616813602641,0.716891148545589,NA
"ENSG00000215493",0,NA,NA,NA,NA,NA
"ENSG00000215498",0,NA,NA,NA,NA,NA
"ENSG00000215506",0,NA,NA,NA,NA,NA
"ENSG00000215512",2.39784126151633,1.01208479484977,1.64817521533048,0.614063835832429,0.539173144693492,NA
"ENSG00000215515",0.633792314113895,-2.78332840051171,3.08044624873919,-0.903547140824452,0.366235580879296,NA
"ENSG00000215520",0,NA,NA,NA,NA,NA
"ENSG00000215537",0,NA,NA,NA,NA,NA
"ENSG00000215544",0,NA,NA,NA,NA,NA
"ENSG00000215545",0,NA,NA,NA,NA,NA
"ENSG00000215546",0,NA,NA,NA,NA,NA
"ENSG00000215547",0,NA,NA,NA,NA,NA
"ENSG00000215553",0,NA,NA,NA,NA,NA
"ENSG00000215560",0,NA,NA,NA,NA,NA
"ENSG00000215562",0,NA,NA,NA,NA,NA
"ENSG00000215567",0,NA,NA,NA,NA,NA
"ENSG00000215568",1.95839898926476,2.17326904553625,2.12121140203636,1.02454146882763,0.305579594342018,NA
"ENSG00000215571",0.106415381802681,-0.585073865646861,3.16074699792792,-0.185106199904774,0.85314573882314,NA
"ENSG00000215572",0,NA,NA,NA,NA,NA
"ENSG00000215583",0,NA,NA,NA,NA,NA
"ENSG00000215586",0,NA,NA,NA,NA,NA
