"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000140612",2312.77496910817,0.345695670500655,0.191237945221565,1.80767300182052,0.070657408925794,0.431172629160669
"ENSG00000140632",1700.54979096048,-0.0563575358679364,0.256341614543739,-0.219853245319714,0.825985450196484,0.952959196807117
"ENSG00000140650",622.134301219842,0.14386127101515,0.168688013367165,0.852824502129996,0.39375663407053,0.754553720723957
"ENSG00000140675",9.67054558019927,-0.0846714758868628,1.03936397543477,-0.0814647013828283,0.935072395760432,0.982683594514446
"ENSG00000140678",5650.24266663489,-0.0433010335006067,0.355401708764852,-0.121836874817212,0.903028209602053,0.974457238500991
"ENSG00000140682",45.8501622078631,-0.260684452457747,0.503376740181997,-0.517871470111026,0.60454794875959,0.872042578681874
"ENSG00000140688",957.250307207102,0.21428578848996,0.194948172378634,1.09919362605651,0.271683618360494,0.661932474864389
"ENSG00000140691",327.021791758172,0.290178505516976,0.253585262043089,1.14430351030286,0.252497788023191,0.649010930511883
"ENSG00000140694",1038.1213702702,0.0016940122414373,0.239301755731487,0.0070789795764729,0.994351838663131,0.998284008460446
"ENSG00000140718",962.212118644553,-0.375217055599237,0.190530425831547,-1.96932880384668,0.048915345599209,0.386722584682753
"ENSG00000140740",2666.73842025419,0.140249125052891,0.199342644060515,0.703558065630529,0.481708034010728,0.808696491902277
"ENSG00000140743",406.219654605028,-0.330253708116537,0.3195534137334,-1.0334851512244,0.301376915871813,0.687089874549495
"ENSG00000140749",3132.88275534392,-0.10931045729212,0.283325294155445,-0.385812560851511,0.699635491989512,0.911425956986754
"ENSG00000140750",1189.90432012563,-0.598017657416561,0.263762773618088,-2.26725572078816,0.0233746087118289,0.317891469886678
"ENSG00000140795",41.0979083145822,-0.415630954170078,0.447953659953662,-0.927843639480638,0.353488683455705,0.726241968529295
"ENSG00000140807",61.6942236012064,0.0376148655341065,0.742278636973563,0.0506748593593785,0.959584610228013,0.989636119615141
"ENSG00000140829",1085.75493349157,-0.47843565852896,0.249328514643617,-1.91889667819512,0.0549974111191779,0.396281345936912
"ENSG00000140830",424.380980130132,0.355321497349486,0.237395207769004,1.49675092723535,0.134458079446218,0.527483200595926
"ENSG00000140832",8.90121331799028,-1.41239653135028,0.890568773707973,-1.58594885992872,0.112750910886733,0.502238009242648
"ENSG00000140836",652.560450692816,-0.178334686608703,0.277937683687409,-0.641635507077454,0.52110987288056,0.829115322184171
"ENSG00000140848",458.783362775159,-0.228210138829296,0.230755259129713,-0.988970477595977,0.322677586146021,0.702580075197792
"ENSG00000140853",5977.21607790804,-0.197216570073384,0.223413966894663,-0.882740559216556,0.377376462705788,0.743984471726227
"ENSG00000140854",636.084341967284,-0.0228217894720013,0.253203385507704,-0.0901322445837001,0.92818212601901,0.98086276997347
"ENSG00000140859",165.012330792562,0.183954928730981,0.424249606520674,0.433600705583722,0.66457842231232,0.899203687588066
"ENSG00000140876",60.0019824208691,0.801363037858343,0.448141590572091,1.78819162228468,0.0737450974646441,0.438839704554901
"ENSG00000140905",53.3551712923844,-0.515668510896828,0.42425141702083,-1.21547858229431,0.224183612661673,0.623291466941357
"ENSG00000140931",1708.11327214192,0.351904772304399,0.277821897961066,1.26665599395522,0.205278321498617,0.604396722213239
"ENSG00000140932",178.082148199114,-0.727393154454345,0.941897958571048,-0.772263224307092,0.439958542026961,0.785330628316621
"ENSG00000140939",36.3904981783314,0.0785993630978473,0.384127744561713,0.204617771589315,0.83787076945418,0.956733931820335
"ENSG00000140941",2029.63256094391,-0.446985438871216,0.215905934563426,-2.07027861357793,0.0384262611337281,0.359158662436237
"ENSG00000140943",2021.63234455739,-0.434241942458234,0.201860417468424,-2.15119907064573,0.0314604903693994,0.344891580100208
"ENSG00000140948",317.09363688248,-0.455148826569344,0.395181369317033,-1.1517466710436,0.249425187846293,0.646427734821418
"ENSG00000140950",281.819107400414,0.32453074993049,0.303353420191478,1.06981074986939,0.284704502581151,0.672083491396262
"ENSG00000140961",118.380077330739,-0.362327952639471,0.575753205541177,-0.62931122076672,0.529145326786391,0.833804794037777
"ENSG00000140968",2554.85781838668,-0.167746809986881,0.238652643994242,-0.702891060326691,0.482123642731536,0.80872910918754
"ENSG00000140983",1073.3064745854,0.25173808064436,0.188750781268235,1.33370616509721,0.182300173515966,0.582651434249299
"ENSG00000140987",435.359657690434,-0.0105593127927639,0.207114503749026,-0.0509829712628879,0.959339089863697,0.989552528144152
"ENSG00000140988",52545.688842676,0.547861194983622,0.270388351672156,2.02620117174241,0.0427441736247283,0.36849205215667
"ENSG00000140990",318.885319902266,0.20277830387878,0.221688017007162,0.914701239229496,0.360348493622673,0.730105038910103
"ENSG00000140992",1491.34906471743,-0.0488431382923051,0.220947572787373,-0.221062117479376,0.825044066416407,0.95285613331706
"ENSG00000140993",92.2767827257836,0.515589202812708,0.371546449010099,1.38768437751559,0.16523317521612,0.563869655153495
"ENSG00000140995",1828.3572054406,0.189797817423486,0.283635439197917,0.669161152640898,0.503392684040122,0.821100266237653
"ENSG00000141002",2973.71951744305,0.31152712948152,0.162028030371401,1.9226742975733,0.0545209666881157,0.394724771561432
"ENSG00000141012",450.211878063638,0.0202582935251974,0.213617201243675,0.0948345611086283,0.924446234777692,0.980393898527745
"ENSG00000141013",32.1339535544663,-0.720605026076595,0.494166044361339,-1.45822448607918,0.144778676648799,0.541117868494061
"ENSG00000141026",470.951285957182,-0.134519288587416,0.181259662470442,-0.742135821914332,0.458005047959118,0.797484185000872
"ENSG00000141027",4430.71672276821,-0.0184570748118342,0.179177975034694,-0.103009729897105,0.917955248695186,0.978710165687126
"ENSG00000141030",921.295089345781,-0.0840382492399322,0.214242152388837,-0.39225823817998,0.694867417122052,0.91027356011328
"ENSG00000141034",282.688057554068,-0.527049824534285,0.20798563046247,-2.53406845156733,0.0112746705022913,0.273823070056437
"ENSG00000141040",147.599177128397,0.0511680770595921,0.469423766632966,0.109001888478304,0.913200992472834,0.978061165261954
"ENSG00000141068",1156.95287603476,-0.296246176886678,0.3014593755267,-0.98270679546485,0.325751765241488,0.705621994808144
"ENSG00000141076",815.283449842613,0.393276369482525,0.19710105339005,1.99530323515956,0.0460098172793508,0.377352868125139
"ENSG00000141084",515.7467467365,-0.211190697654973,0.231801852357211,-0.911082873183963,0.362251709759231,0.731384942072988
"ENSG00000141086",34.2167013832384,-0.233338386655599,0.495809274491936,-0.470621262368892,0.637911221086062,0.887754846988786
"ENSG00000141096",20.8757457600586,-0.85530417001402,0.897559311329178,-0.95292217374183,0.340629504376299,0.71536141111927
"ENSG00000141098",514.208035784714,0.0631086290632143,0.198500027880148,0.317927557679329,0.750539888291462,0.928723450388852
"ENSG00000141101",912.111418657901,0.430449596993439,0.261047475375718,1.6489322349274,0.0991615183489257,0.481000118992402
"ENSG00000141127",637.65057155921,0.281976830113817,0.238165238125482,1.18395460367416,0.236431033447092,0.634111761411087
"ENSG00000141161",41.811174359947,0.709498641687099,0.558988162874565,1.26925521649429,0.204350053237146,0.603277161039043
"ENSG00000141179",432.238235739237,-0.256427222675259,0.23354331775484,-1.0979856976445,0.272210734631619,0.662609932192939
"ENSG00000141194",56.0566391960364,0.418091850072885,0.482936920674808,0.865727659605492,0.386639528031129,0.750418496773988
"ENSG00000141198",20.3547435989328,0.554074437081463,0.732438420466446,0.75647920917175,0.449361933139446,0.791546511259501
"ENSG00000141219",498.279876028954,0.043196388728646,0.215638893459366,0.20031817097404,0.841231752173425,0.957599164310831
"ENSG00000141232",976.597932218916,-0.679196832078311,0.285600202360752,-2.3781384833208,0.0174002897456634,0.304032870616573
"ENSG00000141252",1532.45524220669,-0.3200453817633,0.181504014393624,-1.76329643634892,0.077850506044125,0.445509063359241
"ENSG00000141258",857.125267549277,0.0125338097275633,0.217356803945457,0.0576646762376414,0.954015731133313,0.98802183203923
"ENSG00000141279",2973.73767189287,-0.473372553654377,0.243215071665812,-1.94631258010528,0.0516172033561091,0.39157537691474
"ENSG00000141293",1224.28210806004,0.307399871899295,0.237476158969375,1.29444519076518,0.195511689632009,0.594048525974117
"ENSG00000141295",378.9490517695,0.503135446866318,0.220937842456893,2.27727147722322,0.022770019104859,0.317324044129058
"ENSG00000141298",6098.1952861705,-0.337517727635874,0.241266025332512,-1.39894428637728,0.161829690800544,0.560277726857471
"ENSG00000141337",875.723029129658,0.338331993595931,0.248835167342223,1.35966309428692,0.17393656199229,0.573752877261852
"ENSG00000141349",579.822043283348,0.675258217685776,0.253394287412774,2.66485177933705,0.00770222623210011,0.249178805180408
"ENSG00000141367",8528.11213756685,-0.0955618063426373,0.1999311063115,-0.477973678561796,0.632668939350219,0.884896945946537
"ENSG00000141376",1132.80508233837,0.236168425593731,0.204586826559566,1.15436770570841,0.248349449293111,0.644959939415857
"ENSG00000141378",349.274077039728,0.38753504127392,0.308149031545168,1.25762212956076,0.208528446263251,0.607018837710306
"ENSG00000141380",805.874196636905,0.0436072364067696,0.203502193326992,0.214283864433345,0.83032570012374,0.954621627383343
"ENSG00000141384",552.541137248013,0.0870179823553068,0.243557416123232,0.357279132536365,0.720882850295805,0.918806842375884
"ENSG00000141385",684.696571715319,-0.523081320134618,0.284017599344317,-1.84172150367514,0.0655158971110003,0.420264649159751
"ENSG00000141401",1096.07469661743,0.0510888085377902,0.244438799830641,0.209004497539617,0.834444727626251,0.956285772916969
"ENSG00000141404",38.4448046451181,1.66747029750937,0.707053674482335,2.35833623059834,0.0183570576491757,0.306143037778123
"ENSG00000141424",866.957941142809,-0.195835469737534,0.161772603894712,-1.21056016298651,0.226064019813094,0.625526402364913
"ENSG00000141425",964.473203669314,-0.0245198921801958,0.195715433380692,-0.125283385968349,0.90029920462388,0.973894529641138
"ENSG00000141428",186.687133457712,0.0493822959797667,0.241920304191521,0.204126297479653,0.838254804546818,0.956908569656366
"ENSG00000141429",1829.211333007,-0.0180254607207575,0.221160169461766,-0.0815041006914842,0.935041063850564,0.982683594514446
"ENSG00000141441",19.7632632105364,5.48365470310649,1.25730414601209,4.36143849560944,1.29210119348105e-05,0.0213358209573558
"ENSG00000141446",1852.50884331107,0.207144471450658,0.252342558158753,0.820885993080646,0.411711210184642,0.767383842517983
"ENSG00000141447",355.186577529671,0.137521747860472,0.287287385737549,0.478690519277114,0.632158811442376,0.884655528357541
"ENSG00000141452",887.601270666449,0.0320196902519114,0.158979680408966,0.201407438796848,0.840379999075178,0.957314044182207
"ENSG00000141456",464.009649057427,-0.200926716850411,0.243396160028207,-0.825513092840598,0.40908035255982,0.765463813635758
"ENSG00000141458",1125.54057518263,-0.198417215732832,0.212576267620637,-0.93339307324243,0.350617055472383,0.724111955456899
"ENSG00000141469",138.113314304762,0.085532565642937,0.398402851647928,0.214688638118792,0.830010081507389,0.954535679922746
"ENSG00000141480",5367.70698288932,-0.0333010113294355,0.232617581920037,-0.143157757270828,0.886165590930341,0.970392848378928
"ENSG00000141485",67.0661505443565,-0.478535313107354,0.292099382354402,-1.63826198210427,0.101367054762763,0.484931962849865
"ENSG00000141497",54.4607415654206,-0.515491667565278,0.508861216404032,-1.01302997938829,0.311045841474782,0.693977826547064
"ENSG00000141499",362.09926064652,0.33455146238121,0.229185136717068,1.4597432764334,0.14436064328361,0.54031100872365
"ENSG00000141503",1882.30503074082,-0.388011821411101,0.227259203717511,-1.70735360796833,0.0877563476467466,0.460877823647041
"ENSG00000141504",718.492269513879,0.246314052269419,0.252434888607032,0.975752811462043,0.329186974329447,0.7070785150721
"ENSG00000141505",361.693473514028,0.60487831667752,0.389582350557296,1.55263275097613,0.120510896685346,0.510458191068863
"ENSG00000141506",2621.20594362069,-0.350116676206219,0.189368302264943,-1.84886632038542,0.0644771179807641,0.417957748972538
"ENSG00000141510",2271.6829353074,0.0745039681817109,0.241216576837287,0.308867529580969,0.757422297555336,0.930959647169484
"ENSG00000141519",7.73234222422014,0.611346137944718,1.01607017753002,0.601677080446203,0.547389109239986,0.84380394428593
"ENSG00000141522",4593.08861480582,0.127429185281014,0.183289686301492,0.695233800942875,0.486908792835799,0.812005160237598
"ENSG00000141524",4186.79902249296,0.443376015172366,0.200892772704974,2.20702820316735,0.0273120890392985,0.331407865470729
"ENSG00000141526",2848.22063765442,0.0933197677430378,0.321388202153405,0.290364634164431,0.77153729659513,0.935390078393169
"ENSG00000141540",785.03719745198,0.00339110433027723,0.272956459133563,0.0124236090292258,0.990087649155504,0.997546266449052
"ENSG00000141542",60.1241344477461,-0.777673824868588,0.498059659573512,-1.56140697187664,0.11842775793492,0.507602427748311
"ENSG00000141543",948.26433558801,-0.145541572432502,0.213823376178831,-0.680662587194294,0.496085014624734,0.817336824847801
"ENSG00000141551",3248.08653257661,-0.0131956461472037,0.168133145939554,-0.0784833119814916,0.937443604382818,0.983608420484276
"ENSG00000141552",402.827401656301,0.563416218831573,0.319360448929782,1.76420161206453,0.0776980414354316,0.445110142238328
"ENSG00000141556",1387.94163935872,0.244183803863121,0.245892566193997,0.993050776778963,0.320685210102468,0.701366163154569
"ENSG00000141560",408.339800388469,0.369456238675059,0.234533961662464,1.57527820728484,0.115192241964461,0.504309875255244
"ENSG00000141562",1027.46362747256,0.32117429199473,0.267439794237317,1.20092184826365,0.229781518290014,0.628191819451967
"ENSG00000141564",1291.55497431802,0.0354246373952776,0.240368012185389,0.147376670769135,0.882834718470333,0.970183015167747
"ENSG00000141568",723.701475315576,-0.205513908435058,0.196334381364038,-1.04675455723671,0.295212794067403,0.681617515083383
"ENSG00000141569",792.078909801823,0.0769875470649218,0.231892490418303,0.331996723680212,0.739891732961447,0.924628212792626
"ENSG00000141570",151.817529998164,0.423260451984694,0.39773471726489,1.0641777888924,0.287248166876272,0.674091037185478
"ENSG00000141574",2219.79968848368,-0.07185820409705,0.329781962754848,-0.21789610170544,0.82751006456455,0.953375889839325
"ENSG00000141576",608.343812005711,-0.462241470223036,0.34531533085956,-1.33860685846882,0.18069869220428,0.581406890168026
"ENSG00000141577",119.828795157432,-0.567003403890448,0.347156295146026,-1.6332799140282,0.102410139236968,0.486632352273506
"ENSG00000141580",713.743722209111,-0.426260395949411,0.220133245335011,-1.93637446856655,0.0528218541393121,0.393779172223653
"ENSG00000141582",835.753476567967,-0.164922264224771,0.247882991008722,-0.665323036298879,0.505843899507886,0.822427949865992
"ENSG00000141622",85.2593463305205,-0.709865385506263,0.385335255133415,-1.84220202031731,0.0654456050426313,0.420119888515143
"ENSG00000141627",1672.34670905422,0.526818119147792,0.230841678147375,2.28216205745766,0.0224797742792069,0.317036816613868
"ENSG00000141642",259.270681959034,0.102710331605369,0.202808350081432,0.50644034904938,0.612547555209169,0.876728771421208
"ENSG00000141644",1255.81579420284,-0.0568490053415454,0.177813553193702,-0.319711317391069,0.749187179700944,0.928255827773139
"ENSG00000141646",2196.88403013778,-0.240063890071141,0.180093205495721,-1.3329980407109,0.182532446773693,0.582651434249299
"ENSG00000141655",48.1005241494848,0.3627581733192,0.471768036127861,0.768933343379124,0.441932881993133,0.786995601392462
"ENSG00000141664",1568.17055784122,-0.159134484012003,0.302058666646766,-0.526833034716725,0.598309540212878,0.86885405095895
"ENSG00000141665",139.344529585245,-0.836758151901128,0.3453997082816,-2.42257920848888,0.0154107657586134,0.294995990803569
"ENSG00000141682",541.415445936912,-0.351388879552845,0.295112375635584,-1.19069516754781,0.233773275704879,0.631188492997426
"ENSG00000141696",50.0448769413705,-0.0526712777992275,0.542632723036893,-0.0970661656828361,0.922673849821701,0.980091767723688
"ENSG00000141698",213.800672828996,0.376963165062624,0.475869084890935,0.792157290799885,0.42826896813578,0.777333480224465
"ENSG00000141699",3636.85499128686,0.10276995679885,0.209807856050781,0.489828926014934,0.624254960092549,0.881485684262688
"ENSG00000141736",1221.08911960403,1.0264451206407,0.654477097832304,1.56834383363511,0.116800911374918,0.504851190130794
"ENSG00000141741",564.141207522691,0.220009531414229,0.169470992499409,1.29821350645006,0.194213978177326,0.593657084099782
"ENSG00000141750",14.7496667123529,0.486449795439752,0.778122876066114,0.625158070019805,0.531867318400739,0.834859519874326
"ENSG00000141753",135.426808259813,0.521609594460284,0.334284028716506,1.56037844961669,0.118670474420315,0.507821229556824
"ENSG00000141759",494.410446121323,-0.349386528430959,0.226592007015712,-1.54191903338732,0.123093270113338,0.51323813552365
"ENSG00000141837",71.7012369207294,-0.349218628452959,0.316463986179302,-1.10350195821365,0.269809241634858,0.66044102816488
"ENSG00000141854",28.3639766157882,1.43211582588775,0.547937465527028,2.61364830110729,0.00895811969508774,0.260271468853612
"ENSG00000141858",333.671286690064,-0.302980010770252,0.307908196371059,-0.983994626778728,0.325118154834749,0.705366057685391
"ENSG00000141867",1316.3899306295,-0.707910402881247,0.289879999734175,-2.44208087322483,0.0146028749209646,0.292984894807345
"ENSG00000141873",631.573152697237,0.576333916527361,0.264897520227673,2.17568634101224,0.0295787222342062,0.339572642567089
"ENSG00000141905",427.148936063818,-0.118081155990184,0.315445676991456,-0.374331191082964,0.708157929002722,0.914409694746191
"ENSG00000141933",503.375356731868,0.578082478521176,0.268104614235407,2.1561825042429,0.03106941714463,0.344061086063217
"ENSG00000141934",32.2038095112516,-0.132450590400214,0.715910484019877,-0.185009988478583,0.853221201148047,0.962016269576953
"ENSG00000141956",292.41543574522,-0.579485941618139,0.261560405938626,-2.21549565018687,0.0267260625800348,0.329034732598657
"ENSG00000141959",3515.74223517029,0.198792201409883,0.18452610588347,1.07731207168823,0.28134087105677,0.669905886980171
"ENSG00000141965",1693.80333797442,-0.0249436850510599,0.184786055801649,-0.134986836224453,0.892622282238346,0.97210645424556
"ENSG00000141968",3186.63263954695,0.00763153439940325,0.175959147129418,0.0433710581342511,0.965405748247468,0.991501206940665
"ENSG00000141971",395.062776973451,0.491569413123256,0.227548259228813,2.16028641479939,0.0307505039924166,0.343587369191747
"ENSG00000141985",1013.09412599118,0.163044574318536,0.243805333537344,0.668749005417318,0.503655601152087,0.82119112456419
"ENSG00000141994",639.522198748624,0.53257170791149,0.235394094696926,2.26246843021778,0.0236684772057589,0.319176541216508
"ENSG00000142002",904.625354493713,0.0980189951154541,0.205965486537878,0.4759000974536,0.634145552758164,0.885525294812708
"ENSG00000142039",903.746806502592,0.118310271583915,0.176786791755274,0.669225740278675,0.50335148884033,0.821100266237653
"ENSG00000142046",415.187131622751,0.0454220395248019,0.297254145816456,0.152805402932373,0.878551736852929,0.96868569382785
"ENSG00000142065",496.290176937339,-0.311413988615483,0.216826076111479,-1.43623863974448,0.150934447487752,0.547889845658992
"ENSG00000142082",215.942837613914,0.334128291152368,0.249697304171988,1.33813335414396,0.180852969627373,0.581470321785882
"ENSG00000142089",3705.12587755128,-0.489597044531369,0.798817863467844,-0.61290197293025,0.539941158662188,0.839132083050295
"ENSG00000142102",1301.33672347197,-0.702888025556202,0.342454097864902,-2.05250288998875,0.0401208144793851,0.364182175778752
"ENSG00000142156",31.1997136673282,-0.769818396765457,0.679272768995346,-1.13329789136701,0.257089176975018,0.65450352981915
"ENSG00000142166",1854.23727266234,-0.640645144191335,0.222024908966754,-2.88546518123903,0.00390835691555699,0.211852739806796
"ENSG00000142168",1172.99416523044,0.20072111399583,0.189452049980271,1.05948240737818,0.289380137131983,0.675868389588667
"ENSG00000142173",313.728042464316,0.549654601702574,0.296150484246485,1.85599764626789,0.0634538935491433,0.414945227041371
"ENSG00000142178",104.173975412269,0.11898449149312,0.534884284031653,0.222449032520236,0.82396434540046,0.952398456637653
"ENSG00000142185",728.818282069971,0.119451778548072,0.283918478466812,0.420725622344567,0.673955448995816,0.901899589508483
"ENSG00000142186",1882.43419131086,0.242264522232827,0.194767746386251,1.24386366186311,0.213549745287864,0.611640304949544
"ENSG00000142188",590.484483273628,-0.303999813859954,0.216905705005761,-1.40152982076649,0.161055696504286,0.558899934541582
"ENSG00000142192",2856.03360935109,-0.285635034672169,0.19905562424772,-1.43495083724288,0.151301107547729,0.548821782649866
"ENSG00000142197",1366.53788929952,0.02812934627751,0.317152153851695,0.088693536953445,0.92932546905745,0.981035332987207
"ENSG00000142207",597.656753742865,-0.269390598012247,0.243927836490228,-1.1043864525197,0.269425534985647,0.660398423707411
"ENSG00000142208",4051.11749723156,0.282269517815649,0.215413344032839,1.31036226693838,0.190073312110004,0.590035440280536
"ENSG00000142224",27.5882134978226,-0.196817479185439,0.707943626236773,-0.278012926299888,0.781002436015431,0.939629277682497
"ENSG00000142227",4586.87361521506,0.668329423350431,0.264052610726812,2.53104645135239,0.0113722786820506,0.273823070056437
"ENSG00000142230",1255.31287930034,0.10953020312866,0.25844980346543,0.423796813385123,0.671714002299831,0.901236806648712
"ENSG00000142235",41.270457730727,-0.191978774926546,0.512914628822908,-0.374289919098466,0.708188631327574,0.914409694746191
"ENSG00000142252",401.828060016699,0.514843764204362,0.187536733580226,2.74529557156928,0.0060456420264808,0.233307542296932
"ENSG00000142279",104.275484818474,-0.826133761623379,0.343188258338645,-2.4072320120235,0.0160739544869339,0.29823690014244
"ENSG00000142303",221.62225275503,0.314800992960272,0.273595041725184,1.15060927630581,0.24989301500546,0.64656989197588
"ENSG00000142327",2263.42224157725,-0.138039636186128,0.266492165041556,-0.51798759698846,0.604466923049693,0.872042578681874
"ENSG00000142330",479.558079206674,0.0773829486809358,0.273647271326113,0.282783556751481,0.777342759890611,0.937993725065901
"ENSG00000142347",14710.2609941716,-0.0235396347131568,0.245859346275914,-0.0957443150716737,0.923723644208544,0.980139094718764
"ENSG00000142396",1200.78607237915,0.108098588317613,0.19430275236957,0.556341003919523,0.577977761239515,0.859871562351603
"ENSG00000142405",2263.39854126758,0.205453494844989,0.32089493855402,0.640251590663223,0.522009047294,0.829878792693406
"ENSG00000142409",583.410111992386,0.121935182480866,0.2070324504098,0.58896652307166,0.555883730881253,0.849582424019438
"ENSG00000142444",170.216828343793,0.358647568028955,0.333525731123718,1.07532203533621,0.282230574020641,0.670601855330949
"ENSG00000142453",437.279253656396,-0.0977632192358792,0.24076009813882,-0.40606072182073,0.684697984908688,0.906540864022829
"ENSG00000142459",328.890983438109,0.531634461136762,0.283608203392896,1.87453837645261,0.0608562577494533,0.408524633230647
"ENSG00000142494",34.6501758689194,0.38292160917295,0.440877227042027,0.868544768669686,0.38509617527708,0.74919378500779
"ENSG00000142507",965.055786971138,0.484103899744893,0.239327895703886,2.02276420106021,0.0430974641885896,0.369846796404029
"ENSG00000142512",760.340918663483,-0.270417349723089,0.300881745646303,-0.898749603909086,0.36878604899267,0.73712545668453
"ENSG00000142528",278.059541065746,-0.214157037205265,0.247979194914988,-0.863608889764653,0.3878027789993,0.751484028283686
"ENSG00000142534",12506.0903254806,0.355842174911597,0.233693826424427,1.52268538863893,0.127837435232964,0.519467783800313
"ENSG00000142539",17.8859624970963,2.04028771419454,2.89822455475182,0.70397847911728,0.481446175984494,0.808599421692894
"ENSG00000142541",63242.5754332666,0.500377503667406,0.279999060830763,1.7870685072399,0.0739264167586035,0.438839704554901
"ENSG00000142544",135.074097032412,0.609963880527534,0.395393720990926,1.54267467626663,0.122909729169706,0.51323813552365
"ENSG00000142546",3085.75412845552,0.579965034063764,0.31389596016906,1.84763459125566,0.0646552220760031,0.418127684541776
"ENSG00000142552",68.6887189615378,-0.00573872669019415,0.547209563073809,-0.0104872558475739,0.991632533853502,0.997827283996703
"ENSG00000142556",341.336891327829,-0.153761065466793,0.216231018876376,-0.711096244497196,0.477024597042386,0.80664297579748
"ENSG00000142583",151.487007924705,-0.859761974556822,0.534423269957301,-1.60876597799627,0.107667522788365,0.494562304320998
"ENSG00000142599",1552.00525904317,0.409745466471099,0.224942434315305,1.82155700287636,0.0685222300334515,0.42791301232677
"ENSG00000142606",19.0348652424886,0.0778968898904799,0.966852251469431,0.080567521844306,0.935785896023292,0.982759961004168
"ENSG00000142609",27.1795528704546,-0.631015113060463,0.432799013874066,-1.45798648525589,0.144844268205526,0.541117868494061
"ENSG00000142627",53.3510567680349,0.654380133317116,0.587852149188478,1.11317128672657,0.265634871965046,0.659491757219913
"ENSG00000142632",172.616798077875,0.546702714135487,0.302059192346683,1.80991914163638,0.0703083272598155,0.431172629160669
"ENSG00000142634",8879.99542381759,0.0423132663135296,0.242645341444405,0.174383180248381,0.861564332013147,0.963424526235467
"ENSG00000142655",308.881433643243,0.521797944257609,0.195713273222109,2.66613467582977,0.00767289485956351,0.249178805180408
"ENSG00000142657",5035.08237114959,-0.347637089798506,0.26895458325113,-1.29254941706611,0.196166943948152,0.594713585424208
"ENSG00000142669",5121.70531961324,0.099021743273063,0.241229943773703,0.410486947532331,0.681448776363435,0.905370270652937
"ENSG00000142675",15.0123600373216,0.125547592155463,0.961008172409763,0.130641544744253,0.896058876395761,0.973434489071845
"ENSG00000142676",5390.16203867173,0.0415800079803225,0.252677036994007,0.164557921348859,0.869291953492322,0.965196085125862
"ENSG00000142684",245.953020790125,0.568389988049268,0.332807463480895,1.70786430720144,0.0876615233829073,0.460623995182262
"ENSG00000142686",406.995809564675,0.107174229748402,0.215535703781519,0.497245829197007,0.619015706986455,0.879727361135212
"ENSG00000142687",1511.15879131347,-0.162354571540749,0.232332926787671,-0.69880138723998,0.484676161477099,0.810452163685124
"ENSG00000142694",140.587611656609,0.815200353640752,0.344141402020891,2.36879477114255,0.017846153083841,0.306065492795892
"ENSG00000142731",94.4155771054524,0.42030469845605,0.459837553114694,0.914028651225047,0.360701790947467,0.730285683827941
"ENSG00000142733",231.529146356275,0.300656562644438,0.445074368978789,0.675519831290861,0.499345556209257,0.818609431313512
"ENSG00000142751",561.555671230865,0.49555124402001,0.324144449425225,1.52879756200893,0.126314636967377,0.517090938655513
"ENSG00000142765",2114.05731452559,0.354002164663848,0.168530143984075,2.1005272783562,0.0356824836016265,0.35425494233033
"ENSG00000142784",2190.94595084159,0.0202921638518427,0.196010099529213,0.103526113708332,0.917545425099078,0.978710165687126
"ENSG00000142794",242.666195023732,-0.167792866109894,0.322400266418,-0.52044890649174,0.60275073051713,0.871050537443297
"ENSG00000142798",69.073264152103,0.168455129479214,0.568188787229188,0.296477391433043,0.766865530299362,0.934056479217533
"ENSG00000142856",339.182781668381,0.269464944059841,0.264480869048197,1.01884474680373,0.308276678449574,0.691946350643216
"ENSG00000142864",3113.87135369121,-0.441338448255395,0.225894837422968,-1.95373410605674,0.0507326706156167,0.390243737674086
"ENSG00000142867",1018.14874236405,-0.408359813381855,0.216612210206339,-1.88521142456772,0.0594012989996404,0.405263209855687
"ENSG00000142875",7811.31125707155,0.616038654738922,0.280326133080807,2.19757839901905,0.0279791639523302,0.334259656937816
"ENSG00000142892",1283.40780388217,0.342403712098935,0.237388945890235,1.44237428922768,0.149196812968358,0.545959637546902
"ENSG00000142920",158.739004576336,0.486118974909443,0.40343529074546,1.20494906137537,0.228222967051634,0.626869494398988
"ENSG00000142937",23285.7987899602,0.100183154119445,0.200125246925413,0.500602276117533,0.61665106024843,0.879060486246233
"ENSG00000142945",59.1834789343384,-0.175625891362909,0.492159580386592,-0.356847450221237,0.721206011563569,0.918956795005602
"ENSG00000142949",62.6638325031054,-0.202937442940802,0.389566540508224,-0.520931398975004,0.602414561229728,0.870794027631095
"ENSG00000142961",1526.16312410717,-0.210871733656678,0.236855695932985,-0.890296232168053,0.373306843757463,0.741046928428228
"ENSG00000143013",775.055632712645,-0.0202609528050794,0.196645469586715,-0.103032898991578,0.917936860273552,0.978710165687126
"ENSG00000143033",1253.90890060143,-0.142433165665467,0.218506174773216,-0.651849613921878,0.51449819185149,0.826291268563566
"ENSG00000143067",147.14627779428,-0.780203298263158,0.387129543132109,-2.0153545811845,0.043867509755632,0.371032983143356
"ENSG00000143079",116.220560837506,0.546541599143788,0.486270719502216,1.12394511374913,0.261036311061415,0.656620898591916
"ENSG00000143093",1062.81647740414,-0.126119643253722,0.198891282227199,-0.634113480698727,0.526006765678003,0.832161601749272
